ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
38037311,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第3四半期,未改装,,6.863322860120456
38031311,中古マンション等,,38201,愛媛県,松山市,藤原,土橋(愛媛),6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.4623979978989565
38024993,中古マンション等,,38201,愛媛県,松山市,若草町,本町３丁目,3,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.176091259055681
38005045,中古マンション等,,38201,愛媛県,松山市,味酒町,松山市,2,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,未改装,,6.505149978319906
38003831,中古マンション等,,38201,愛媛県,松山市,花園町,松山市駅,3,２ＬＤＫ,60,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.146128035678238
38005224,中古マンション等,,38201,愛媛県,松山市,湊町,松山市駅,8,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,改装済,,7.3222192947339195
38031565,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,3,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.113943352306837
38005793,中古マンション等,,38201,愛媛県,松山市,持田町,道後公園,9,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,,,7.361727836017593
38019354,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,6,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,7.204119982655925
38026429,中古マンション等,,38202,愛媛県,今治市,東門町,今治,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.113943352306837
38004958,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,1,,20,,,,,,,事務所,,,,商業地域,80.0,400.0,2017年第4四半期,,,6.146128035678238
38039474,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,２ＤＫ,45,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,調停・競売等,6.3979400086720375
38022811,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,5,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.431363764158987
38001603,中古マンション等,,38201,愛媛県,松山市,衣山,西衣山,9,４ＬＤＫ,75,,,,平成10年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.0
38041823,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.278753600952829
38023179,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第3四半期,未改装,,6.724275869600789
38022432,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,10,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,,,7.301029995663981
38002819,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,5,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第2四半期,改装済,,7.079181246047625
38032560,中古マンション等,,38202,愛媛県,今治市,黄金町,今治,17,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,6.57978359661681
38002901,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,6,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.447158031342219
38010891,中古マンション等,,38205,愛媛県,新居浜市,西の土居町,新居浜,28,３ＬＤＫ,75,,,,平成19年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,,,7.278753600952829
38043471,中古マンション等,,38201,愛媛県,松山市,山越,本町６丁目,15,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.041392685158225
38039548,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,4,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.963787827345556
38030007,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,4,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.477121254719663
38021263,中古マンション等,,38201,愛媛県,松山市,古川西,市坪,13,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,,,7.342422680822207
38034339,中古マンション等,,38201,愛媛県,松山市,空港通,土橋(愛媛),10,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.146128035678238
38007128,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,13,３ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,6.99563519459755
38019817,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,3,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.2552725051033065
38000116,中古マンション等,,38201,愛媛県,松山市,朝生田町,いよ立花,7,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,,,7.361727836017593
38043191,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１Ｋ,20,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,6.361727836017593
38028331,中古マンション等,,38201,愛媛県,松山市,宮西,古町,3,４ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,,,2015年第3四半期,未改装,,7.176091259055681
38005035,中古マンション等,,38201,愛媛県,松山市,味酒町,古町,4,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.414973347970818
38002154,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,5,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.447158031342219
38038908,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,5,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,改装済,,7.079181246047625
38030472,中古マンション等,,38201,愛媛県,松山市,中央,衣山,10,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,改装済,,6.342422680822207
38042018,中古マンション等,,38201,愛媛県,松山市,枝松,福音寺,8,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,7.146128035678238
38043561,中古マンション等,,38201,愛媛県,松山市,余戸南,鎌田,4,３ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第2四半期,改装済,,7.301029995663981
38020274,中古マンション等,,38201,愛媛県,松山市,木屋町,本町４丁目,3,３ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,6.954242509439325
38007729,中古マンション等,,38202,愛媛県,今治市,常盤町,今治,13,３ＬＤＫ,60,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.2552725051033065
38042472,中古マンション等,,38201,愛媛県,松山市,新立町,勝山町,13,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,調停・競売等,7.146128035678238
38022433,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,11,３ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,7.361727836017593
38005726,中古マンション等,,38201,愛媛県,松山市,宮田町,宮田町,2,２ＬＤＫ,60,,,,平成9年,,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.176091259055681
38042542,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,8,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.230448921378274
38041833,中古マンション等,,38201,愛媛県,松山市,安城寺町,衣山,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,調停・競売等,6.7923916894982534
38000126,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,9,２ＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第4四半期,未改装,,7.230448921378274
38000288,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,18,３ＬＤＫ,65,,,,昭和50年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.724275869600789
38038959,中古マンション等,,38201,愛媛県,松山市,竹原,松山(愛媛),16,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,7.113943352306837
38033694,中古マンション等,,38205,愛媛県,新居浜市,久保田町,新居浜,17,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2012年第4四半期,改装済,,7.3222192947339195
38043313,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.146128035678238
38003159,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,12,１Ｋ,15,,,,昭和60年,,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,6.079181246047625
38024833,中古マンション等,,38201,愛媛県,松山市,余戸中,鎌田,3,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.278753600952829
38034912,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),6,２ＬＤＫ,45,,,,平成7年,ＲＣ,住宅,,,,,,,,2013年第3四半期,未改装,,6.869231719730976
38005551,中古マンション等,,38201,愛媛県,松山市,南町,南町,3,３ＬＤＫ,105,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.7160033436347994
38034804,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,3,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,7.113943352306837
38029673,中古マンション等,,38202,愛媛県,今治市,松本町,今治,16,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,,,6.6020599913279625
38039654,中古マンション等,,38201,愛媛県,松山市,山越,本町６丁目,14,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.954242509439325
38037312,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分?60分,４ＬＤＫ,100,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.041392685158225
38019112,中古マンション等,,38201,愛媛県,松山市,衣山,西衣山,9,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.041392685158225
38010777,中古マンション等,,38205,愛媛県,新居浜市,中須賀町,新居浜,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,6.832508912706237
38008443,中古マンション等,,38202,愛媛県,今治市,南宝来町,今治,6,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.230448921378274
38038781,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,未改装,,7.380211241711606
38042609,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),5,２ＤＫ,45,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,6.954242509439325
38042232,中古マンション等,,38201,愛媛県,松山市,衣山,衣山,4,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,,調停・競売等,6.880813592280791
38035931,中古マンション等,,38201,愛媛県,松山市,紅葉町,勝山町,18,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.079181246047625
38030412,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,7,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第1四半期,未改装,,6.959041392321094
38004530,中古マンション等,,38201,愛媛県,松山市,古三津,三津浜,4,３ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,改装済,,7.278753600952829
38010253,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,23,２ＤＫ,35,,,,昭和46年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,5.698970004336019
38000626,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,11,２ＬＤＫ,60,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.845098040014257
38023509,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,8,１ＤＫ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,,,6.2552725051033065
38038600,中古マンション等,,38201,愛媛県,松山市,北吉田町,松山(愛媛),1H?1H30,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第2四半期,改装済,,6.903089986991944
38019439,中古マンション等,,38201,愛媛県,松山市,永木町,石手川公園,10,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,未改装,,6.977723605288848
38002197,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.505149978319906
38037486,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,4,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.113943352306837
38019019,中古マンション等,,38201,愛媛県,松山市,上市,道後公園,10,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.380211241711606
38000131,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,15,,85,,,,平成9年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,,,7.230448921378274
38000932,中古マンション等,,38201,愛媛県,松山市,春日町,松山市,7,２ＬＤＫ,60,,,,平成18年,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.2552725051033065
38003828,中古マンション等,,38201,愛媛県,松山市,花園町,松山市,2,３ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.204119982655925
38025155,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,14,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.146128035678238
38043366,中古マンション等,,38201,愛媛県,松山市,南町,南町,3,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,改装済,,7.3222192947339195
38002143,中古マンション等,,38201,愛媛県,松山市,三番町,市役所前(愛媛),4,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.4623979978989565
38024626,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,6,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.176091259055681
38010027,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分?60分,２ＬＤＫ,60,,,,昭和48年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2016年第1四半期,改装済,,6.079181246047625
38028212,中古マンション等,,38201,愛媛県,松山市,南町,南町,3,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,改装済,,7.278753600952829
38020437,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,8,２ＬＤＫ,60,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.431363764158987
38033786,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,30分?60分,２ＤＫ,35,,,,昭和41年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,5.653212513775344
38042931,中古マンション等,,38201,愛媛県,松山市,東石井,,,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2008年第2四半期,未改装,調停・競売等,6.079181246047625
38042415,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,5,２ＬＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,6.832508912706237
38043242,中古マンション等,,38201,愛媛県,松山市,溝辺町,道後温泉,26,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.778151250383644
38034861,中古マンション等,,38201,愛媛県,松山市,竹原町,松山市,7,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第1四半期,未改装,,7.176091259055681
38040511,中古マンション等,,38205,愛媛県,新居浜市,徳常町,新居浜,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,6.954242509439325
38004961,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,,25,,,,,,,住宅,,,,,,,2017年第3四半期,,,6.662757831681574
38038359,中古マンション等,,38201,愛媛県,松山市,岩崎町,道後公園,7,３ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.342422680822207
38033563,中古マンション等,,38205,愛媛県,新居浜市,泉宮町,新居浜,30分?60分,１Ｋ,25,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.4623979978989565
38010020,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分?60分,２ＬＤＫ,50,,,,昭和41年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2016年第3四半期,未改装,,6.041392685158225
38010233,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,23,２ＤＫ,45,,,,昭和44年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,6.0
38023893,中古マンション等,,38201,愛媛県,松山市,平井町,平井(愛媛),1,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.041392685158225
38031889,中古マンション等,,38201,愛媛県,松山市,宮西,萱町６丁目,4,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.041392685158225
38002716,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),11,４ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,6.968482948553935
38005030,中古マンション等,,38201,愛媛県,松山市,味酒町,大手町(愛媛),2,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,未改装,,6.505149978319906
38002191,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.431363764158987
38019407,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,5,３ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.361727836017593
38039068,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,5,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,7.079181246047625
38038649,中古マンション等,,38201,愛媛県,松山市,空港通,土橋(愛媛),9,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.903089986991944
38034913,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),5,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,6.919078092376074
38005810,中古マンション等,,38201,愛媛県,松山市,紅葉町,道後公園,12,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
38026838,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,4,５ＬＤＫ,95,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.146128035678238
38038775,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,1,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第4四半期,未改装,,7.4623979978989565
38042607,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),6,３ＬＤＫ,50,,,,昭和57年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.954242509439325
38004576,中古マンション等,,38201,愛媛県,松山市,平和通,清水町,1,１Ｒ,20,,,,,,,住宅,,,,,,,2020年第3四半期,未改装,,5.0
38021789,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,23,２ＬＤＫ,50,,,,昭和45年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,6.301029995663981
38020049,中古マンション等,,38201,愛媛県,松山市,宮西,古町,4,３ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,,,7.3222192947339195
38001657,中古マンション等,,38201,愛媛県,松山市,木屋町,本町４丁目,3,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第1四半期,,,7.041392685158225
38003709,中古マンション等,,38201,愛媛県,松山市,二番町,県庁前(愛媛),5,１ＬＤＫ,30,,,,平成18年,,,,,,,商業地域,80.0,400.0,2019年第3四半期,,,7.113943352306837
38003877,中古マンション等,,38201,愛媛県,松山市,東石井,いよ立花,2H?,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2020年第4四半期,,調停・競売等,7.146128035678238
38020577,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,5,,35,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,6.8061799739838875
38035904,中古マンション等,,38201,愛媛県,松山市,宮西,萱町６丁目,3,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.929418925714293
38037291,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,23,２ＤＫ,35,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,5.6020599913279625
38035024,中古マンション等,,38201,愛媛県,松山市,道後北代,南町,11,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.342422680822207
38035718,中古マンション等,,38201,愛媛県,松山市,南江戸,松山(愛媛),8,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.2552725051033065
38034928,中古マンション等,,38201,愛媛県,松山市,中央,衣山,11,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.3222192947339195
38019409,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,6,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.361727836017593
38035017,中古マンション等,,38201,愛媛県,松山市,問屋町,本町６丁目,23,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.949390006644912
38005154,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,4,１ＤＫ,20,,,,昭和61年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,6.4623979978989565
38000607,中古マンション等,,38201,愛媛県,松山市,祝谷,平和通１丁目,14,４ＬＤＫ,85,,,,平成8年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.230448921378274
38038691,中古マンション等,,38201,愛媛県,松山市,久万ノ台,衣山,14,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.041392685158225
