ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4000881,中古マンション等,,4101,宮城県,仙台市青葉区,大町,大町西公園,7,１Ｒ,35,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第1四半期,未改装,,6.9084850188786495
4030111,中古マンション等,,4102,宮城県,仙台市宮城野区,高砂,陸前高砂,8,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.146128035678238
4004614,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,6,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.230448921378274
4000613,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,１Ｋ,15,,,,平成13年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2020年第4四半期,,,6.447158031342219
4036939,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,11,２ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.929418925714293
4013936,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,5,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.079181246047625
4001249,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,18,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.3222192947339195
4026794,中古マンション等,,4103,宮城県,仙台市若林区,荒町,五橋,8,１ＬＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2015年第2四半期,改装済,,6.963787827345556
4009746,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,4,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2014年第3四半期,改装済,,7.079181246047625
4050239,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,28,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,6.544068044350276
4036968,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,11,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,7.146128035678238
4004561,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),16,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.832508912706237
4012089,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,6,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.0
4032672,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,7,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.204119982655925
4005634,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,18,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第2四半期,未改装,,7.204119982655925
4020267,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,23,３ＬＤＫ,115,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,7.447158031342219
4030955,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),3,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.301029995663981
4006910,中古マンション等,,4102,宮城県,仙台市宮城野区,中野,陸前高砂,15,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,,,7.3222192947339195
4001607,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,5,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,未改装,,6.672097857935717
4008304,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,,80,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,,,7.5910646070264995
4014661,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,16,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,7.5910646070264995
4049224,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分?60分,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.230448921378274
4033094,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町,14,オープンフロア,90,,,,平成3年,ＳＲＣ,店舗,店舗,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.3222192947339195
4006394,中古マンション等,,4102,宮城県,仙台市宮城野区,榴ケ岡,榴ケ岡,3,４ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.505149978319906
4045191,中古マンション等,,4103,宮城県,仙台市若林区,成田町,河原町(宮城),15,１ＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.6020599913279625
4009082,中古マンション等,,4103,宮城県,仙台市若林区,河原町,河原町(宮城),1,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.431363764158987
4000887,中古マンション等,,4101,宮城県,仙台市青葉区,大町,大町西公園,5,１Ｒ,20,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,,,6.653212513775344
4024233,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,14,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.278753600952829
4024565,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,5,２ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.278753600952829
4001740,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,勾当台公園,11,１ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.380211241711606
4011807,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.3222192947339195
4039179,中古マンション等,,4102,宮城県,仙台市宮城野区,田子,福田町,13,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.0
4027777,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,宮城野原,,２ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第1四半期,未改装,,6.0
4011715,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,16,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,7.176091259055681
4024580,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,5,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,改装済,,7.278753600952829
4022440,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,6,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.380211241711606
4046960,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,泉中央,16,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.146128035678238
4015304,中古マンション等,,4101,宮城県,仙台市青葉区,立町,勾当台公園,7,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.278753600952829
4008317,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,,,7.633468455579586
4016161,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,20,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.278753600952829
4035974,中古マンション等,,4103,宮城県,仙台市若林区,南染師町,河原町(宮城),9,３ＤＫ,55,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.113943352306837
4029966,中古マンション等,,4104,宮城県,仙台市太白区,桜木町,愛宕橋,30分?60分,３ＬＤＫ,75,,,,昭和54年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.623249290397901
4011705,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,9,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.361727836017593
4007985,中古マンション等,,4101,宮城県,仙台市青葉区,片平,仙台,20,３ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.653212513775344
4029261,中古マンション等,,4104,宮城県,仙台市太白区,郡山,太子堂,19,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.041392685158225
4015910,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,8,３ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.146128035678238
4001440,中古マンション等,,4101,宮城県,仙台市青葉区,花壇,大町西公園,10,４ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.380211241711606
4016275,中古マンション等,,4101,宮城県,仙台市青葉区,春日町,勾当台公園,8,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.146128035678238
4024550,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,小鶴新田,7,,70,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.113943352306837
4040186,中古マンション等,,4104,宮城県,仙台市太白区,大野田,太子堂,10,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.176091259055681
4009965,中古マンション等,,4103,宮城県,仙台市若林区,成田町,連坊,4,２ＬＤＫ＋Ｓ,55,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.176091259055681
4032781,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,14,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,,,7.146128035678238
4009726,中古マンション等,,4103,宮城県,仙台市若林区,中倉,薬師堂(宮城),16,４ＬＤＫ,75,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.278753600952829
4024961,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,26,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.3979400086720375
4009612,中古マンション等,,4103,宮城県,仙台市若林区,遠見塚,薬師堂(宮城),25,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.2552725051033065
4047174,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,愛宕橋,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.113943352306837
4020939,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,１ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.301029995663981
4013225,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,仙台,7,２ＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,未改装,,7.2552725051033065
4044864,中古マンション等,,4105,宮城県,仙台市泉区,七北田,泉中央,1H?1H30,,50,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,改装済,,6.832508912706237
4024170,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,10,３ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.3979400086720375
4014993,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,14,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.431363764158987
4047197,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,八乙女,23,４ＬＤＫ,95,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.278753600952829
4034499,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,２ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.4623979978989565
4016836,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,24,１ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,6.929418925714293
4008941,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,,60,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,7.0
4036364,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.991226075692495
4009379,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,１Ｋ,15,,,,昭和60年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,6.698970004336019
4014623,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,1,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,7.431363764158987
4015207,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,13,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.301029995663981
4019572,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,仙台,14,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,6.939519252618618
4006971,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.653212513775344
4024186,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,20,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,改装済,,7.3222192947339195
4025130,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,1,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,未改装,,7.431363764158987
4004180,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,28,４ＬＤＫ,100,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.973127853599698
4037716,中古マンション等,,4105,宮城県,仙台市泉区,黒松,黒松(宮城),8,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,改装済,,7.176091259055681
4014996,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,２ＬＤＫ,70,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.740362689494244
4024488,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第4四半期,改装済,,7.041392685158225
4001429,中古マンション等,,4101,宮城県,仙台市青葉区,片平,仙台,12,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,7.0
4014455,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),20,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.2552725051033065
4028187,中古マンション等,,4102,宮城県,仙台市宮城野区,白鳥,陸前高砂,28,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第4四半期,改装済,,6.778151250383644
4025778,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,5,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,7.230448921378274
4032686,中古マンション等,,4102,宮城県,仙台市宮城野区,東宮城野,陸前原ノ町,16,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,7.414973347970818
4009310,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,7,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.380211241711606
4052467,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,15,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.079181246047625
4031026,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,0,１Ｒ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,改装済,,6.230448921378274
4034801,中古マンション等,,4103,宮城県,仙台市若林区,石名坂,河原町(宮城),3,２ＬＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.447158031342219
4010949,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,7.079181246047625
4030485,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,12,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,6.3979400086720375
4015841,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,未改装,,6.698970004336019
4001698,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,5,３ＬＤＫ,70,,,,昭和49年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,6.968482948553935
4018417,中古マンション等,,4101,宮城県,仙台市青葉区,子平町,東北福祉大前,15,１ＤＫ,15,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,6.146128035678238
4012184,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,16,１Ｋ,25,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第1四半期,改装済,,6.763427993562937
4017989,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,21,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.278753600952829
4005636,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,14,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第2四半期,未改装,,7.176091259055681
4036821,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,11,１ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第1四半期,改装済,,6.963787827345556
4030382,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,仙台,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.230448921378274
4035779,中古マンション等,,4103,宮城県,仙台市若林区,東八番丁,五橋,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.505149978319906
4015763,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,15,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,7.113943352306837
4007871,中古マンション等,,4103,宮城県,仙台市若林区,荒井,荒井(宮城),2,３ＬＤＫ,75,,,,令和2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.5910646070264995
4003676,中古マンション等,,4101,宮城県,仙台市青葉区,角五郎,国際センター(宮城),18,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.57978359661681
4024388,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,8,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
4034679,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,20,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.4623979978989565
4037337,中古マンション等,,4103,宮城県,仙台市若林区,若林,河原町(宮城),15,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,7.113943352306837
4031288,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,5,３ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.041392685158225
4017288,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,陸前落合,1H?1H30,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.740362689494244
4008412,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,仙台,11,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.2552725051033065
4008848,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,10,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.146128035678238
4038441,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,,４ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第2四半期,未改装,,7.041392685158225
4028751,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,7,４ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.113943352306837
4010442,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),11,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,6.799340549453582
4028838,中古マンション等,,4104,宮城県,仙台市太白区,大野田,太子堂,26,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,改装済,,7.113943352306837
4003212,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,4,４ＬＤＫ,85,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.278753600952829
4007760,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,榴ケ岡,13,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.913813852383717
4015606,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町,16,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,6.897627091290442
4003716,中古マンション等,,4101,宮城県,仙台市青葉区,通町,北仙台,8,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,未改装,,7.477121254719663
4007689,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,7.342422680822207
4041822,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.041392685158225
4018224,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,4,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.491361693834273
4008257,中古マンション等,,4103,宮城県,仙台市若林区,石名坂,河原町(宮城),3,２ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,改装済,,7.079181246047625
