ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
3013315,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.414973347970818
3001345,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.4623979978989565
3010056,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,8,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.740362689494244
3003004,中古マンション等,,3201,岩手県,盛岡市,本町通,上盛岡,1,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第4四半期,改装済,,7.301029995663981
3011180,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,10,３ＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.531478917042255
3001048,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１Ｋ,25,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,6.505149978319906
3001009,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,14,２ＬＤＫ,40,,,,平成6年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.301029995663981
3006604,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,8,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,7.113943352306837
3000051,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),16,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
3021609,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,16,４ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.079181246047625
3021605,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,5,１ＤＫ,35,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,調停・競売等,6.732393759822968
3003856,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,１ＤＫ,35,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,,,6.99563519459755
3003398,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,23,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.3222192947339195
3002340,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,8,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,5.698970004336019
3001856,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分?60分,１Ｋ,20,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,5.477121254719663
3013156,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),4,２ＤＫ,40,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.531478917042255
3011700,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,２ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.176091259055681
3022005,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.518513939877887
3003761,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,24,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.342422680822207
3012505,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,16,２ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,改装済,,6.838849090737256
3012829,中古マンション等,,3209,岩手県,一関市,大手町,一ノ関,8,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,,,7.447158031342219
3025720,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,,１ＬＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.662757831681574
3021610,中古マンション等,,3201,岩手県,盛岡市,夕顔瀬町,盛岡,11,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.204119982655925
3003716,中古マンション等,,3201,岩手県,盛岡市,本宮,仙北町,19,２ＬＤＫ,55,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,,,7.146128035678238
3003051,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,28,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,,,7.146128035678238
3003019,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,26,４ＬＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.963787827345556
3005663,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,１ＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.041392685158225
3003029,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,25,４ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.544068044350276
3008408,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第3四半期,,,6.3979400086720375
3003879,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,5,２ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,7.431363764158987
3023922,中古マンション等,,3209,岩手県,一関市,厳美町,一ノ関,2H?,１ＬＤＫ,50,,,,平成9年,ＲＣ,住宅,住宅,,,,都市計画区域外,,,2014年第2四半期,未改装,,5.301029995663981
3002113,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１Ｋ,30,,,,昭和63年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.3979400086720375
3014502,中古マンション等,,3201,岩手県,盛岡市,南大通,仙北町,14,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.380211241711606
3001905,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,12,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.113943352306837
3013395,中古マンション等,,3201,岩手県,盛岡市,愛宕町,盛岡,30分?60分,２ＬＤＫ,60,,,,昭和48年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.662757831681574
3026567,中古マンション等,,3201,岩手県,盛岡市,中屋敷町,盛岡,23,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.342422680822207
3021246,中古マンション等,,3205,岩手県,花巻市,花城町,花巻,13,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,7.176091259055681
3007715,中古マンション等,,3201,岩手県,盛岡市,山王町,盛岡,30分?60分,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.544068044350276
3012754,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,１Ｋ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,6.8750612633917
3010068,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,8,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第3四半期,改装済,,7.361727836017593
3005941,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,22,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,,,6.447158031342219
3008847,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,23,２ＬＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.924279286061882
3025659,中古マンション等,,3201,岩手県,盛岡市,繋,大釜,1H30?2H,１ＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.544068044350276
3004826,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,5,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,改装済,,7.361727836017593
3003059,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,27,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,6.838849090737256
3003084,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,20,３ＬＤＫ,130,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,,,7.518513939877887
3017557,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,,105,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,7.3979400086720375
3021050,中古マンション等,,3201,岩手県,盛岡市,本宮,仙北町,21,２ＬＤＫ,55,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.146128035678238
3009376,中古マンション等,,3201,岩手県,盛岡市,住吉町,盛岡,30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.2552725051033065
3001510,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,20,３ＬＤＫ,65,,,,平成2年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,7.041392685158225
3002490,中古マンション等,,3201,岩手県,盛岡市,名須川町,盛岡,26,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.3222192947339195
3007529,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,9,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.4623979978989565
3021878,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,6,４ＬＤＫ,80,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,改装済,,7.041392685158225
3001350,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,22,２ＬＤＫ,90,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,7.176091259055681
3003375,中古マンション等,,3201,岩手県,盛岡市,南大通,仙北町,10,１ＤＫ,30,,,,平成3年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第2四半期,未改装,,6.662757831681574
3003841,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,11,３ＬＤＫ,70,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2020年第4四半期,,,7.278753600952829
3019066,中古マンション等,,3201,岩手県,盛岡市,八幡町,盛岡,30分?60分,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,調停・競売等,6.869231719730976
3006696,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,6,２ＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,改装済,,6.812913356642856
3014187,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,2,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,7.342422680822207
3008920,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,19,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.176091259055681
3019752,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,23,３ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,6.903089986991944
3013343,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,70,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.361727836017593
3015724,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,２ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第3四半期,未改装,,6.869231719730976
3011664,中古マンション等,,3201,岩手県,盛岡市,津志田南,岩手飯岡,17,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,7.204119982655925
3008434,中古マンション等,,3201,岩手県,盛岡市,肴町,仙北町,17,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,6.414973347970818
3011184,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,14,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.2552725051033065
3003006,中古マンション等,,3201,岩手県,盛岡市,本町通,上盛岡,1,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第1四半期,未改装,,7.230448921378274
3003076,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,19,１ＬＤＫ＋Ｓ,50,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.892094602690481
3003846,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,１ＬＤＫ,40,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,6.977723605288848
3009862,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,20,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.041392685158225
3011153,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,6.892094602690481
3017730,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１Ｋ,40,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.342422680822207
3027837,中古マンション等,,3201,岩手県,盛岡市,本町通,上盛岡,5,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,改装済,,6.505149978319906
3001057,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,２ＤＫ,45,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,6.913813852383717
3001335,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,22,オープンフロア,40,,,,昭和49年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,関係者間取引,5.698970004336019
3018171,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,6,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.491361693834273
3012967,中古マンション等,,3209,岩手県,一関市,厳美町,一ノ関,2H?,１ＬＤＫ,50,,,,平成9年,ＲＣ,,住宅,,,,都市計画区域外,,,2020年第3四半期,,,5.698970004336019
3026301,中古マンション等,,3209,岩手県,一関市,厳美町,一ノ関,2H?,２ＬＤＫ,50,,,,平成9年,ＲＣ,住宅,,,,,都市計画区域外,,,2010年第4四半期,未改装,,5.477121254719663
3012704,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,7,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,未改装,,7.301029995663981
3000308,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,16,２ＬＤＫ,55,,,,昭和56年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.8750612633917
3011735,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１ＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.3979400086720375
3003039,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,21,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,,,7.3222192947339195
3003777,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,24,２ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.3222192947339195
3008074,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,21,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,,,6.973127853599698
3003837,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,8,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第3四半期,未改装,,7.361727836017593
3011964,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,24,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第3四半期,未改装,,7.2552725051033065
3000397,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,5,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.361727836017593
3003854,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,３ＬＤＫ,70,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.301029995663981
3002343,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,10,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.301029995663981
3015486,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,6,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第2四半期,未改装,,7.342422680822207
3011186,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,未改装,,7.301029995663981
3007019,中古マンション等,,3201,岩手県,盛岡市,上ノ橋町,盛岡,29,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,調停・競売等,7.079181246047625
3001850,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分?60分,オープンフロア,55,,,,昭和50年,ＳＲＣ,事務所,事務所,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.176091259055681
3013308,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.4623979978989565
3004678,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,24,１ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第4四半期,,,7.301029995663981
3001548,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,30分?60分,１ＬＤＫ,40,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.886490725172482
3003022,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,18,４ＬＤＫ,75,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,改装済,,6.986771734266245
3001540,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,8,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,,,6.954242509439325
3013433,中古マンション等,,3201,岩手県,盛岡市,繋,盛岡,2H?,,40,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.724275869600789
3006632,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),4,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.278753600952829
3009558,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,13,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.8750612633917
3003044,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,18,２ＬＤＫ,55,,,,昭和60年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第3四半期,,,6.857332496431268
3001555,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,30分?60分,３ＬＤＫ,75,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.7558748556724915
3015445,中古マンション等,,3201,岩手県,盛岡市,肴町,仙北町,17,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.041392685158225
3008396,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,19,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.653212513775344
3002432,中古マンション等,,3201,岩手県,盛岡市,中ノ橋通,盛岡,26,３ＬＤＫ,65,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,調停・競売等,7.2552725051033065
3003092,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,24,３ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.880813592280791
3001916,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,10,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.414973347970818
3002118,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,30分?60分,１Ｋ,40,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.301029995663981
3028062,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,23,４ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.949390006644912
3008117,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,6,,60,,,,平成5年,ＳＲＣ,店舗,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,6.845098040014257
3003054,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,16,２ＬＤＫ,55,,,,昭和60年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第4四半期,未改装,,6.8061799739838875
3001885,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.301029995663981
3002371,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,11,２ＬＤＫ,45,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.740362689494244
3001058,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,11,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,6.57978359661681
3006774,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,5.0
3009924,中古マンション等,,3201,岩手県,盛岡市,茶畑,盛岡,30分?60分,２ＤＫ,40,,,,昭和50年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.204119982655925
3000374,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,8,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第4四半期,未改装,,7.2552725051033065
3013687,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2011年第4四半期,改装済,,6.939519252618618
3006726,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,20,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.041392685158225
3000061,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),3,２ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.653212513775344
3012298,中古マンション等,,3201,岩手県,盛岡市,中屋敷町,盛岡,30分?60分,３ＬＤＫ,65,,,,昭和58年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.740362689494244
3013702,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,24,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,,,2011年第2四半期,未改装,,7.079181246047625
3017131,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,8,４ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.041392685158225
