ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22016738,中古マンション等,,22134,静岡県,浜松市南区,東若林町,浜松,30分?60分,１Ｋ,20,,,,平成2年,,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,5.903089986991944
22034971,中古マンション等,,22211,静岡県,磐田市,東新町,磐田,30分?60分,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2017年第2四半期,,調停・競売等,6.544068044350276
22005129,中古マンション等,,22102,静岡県,静岡市駿河区,東静岡,東静岡,8,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.491361693834273
22113061,中古マンション等,,22210,静岡県,富士市,蓼原町,富士,30分?60分,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.301029995663981
22011636,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,24,２ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.414973347970818
22107981,中古マンション等,,22210,静岡県,富士市,蓼原,富士,30分?60分,２ＤＫ,35,,,,昭和63年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,未改装,,6.079181246047625
22088360,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,28,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.230448921378274
22033177,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,,,6.3979400086720375
22013668,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,改装済,,7.079181246047625
22071066,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,２ＬＤＫ＋Ｓ,65,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,改装済,,7.176091259055681
22010057,中古マンション等,,22131,静岡県,浜松市中区,助信町,八幡(静岡),6,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.4623979978989565
22072191,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,15,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.0
22001362,中古マンション等,,22101,静岡県,静岡市葵区,七間町,静岡,11,２ＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,改装済,,7.041392685158225
22131721,中古マンション等,,22211,静岡県,磐田市,東新町,磐田,30分?60分,３ＬＤＫ,55,,,,平成8年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第2四半期,未改装,,6.886490725172482
22089377,中古マンション等,,22134,静岡県,浜松市南区,西伝寺町,浜松,30分?60分,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,6.986771734266245
22092560,中古マンション等,,22131,静岡県,浜松市中区,新津町,浜松,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.176091259055681
22124669,中古マンション等,,22131,静岡県,浜松市中区,助信町,浜松,22,３ＬＤＫ,100,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,7.568201724066995
22075846,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,25,２ＬＤＫ,60,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,改装済,,6.698970004336019
22100383,中古マンション等,,22206,静岡県,三島市,東町,三島田町,7,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,,,7.230448921378274
22010009,中古マンション等,,22131,静岡県,浜松市中区,城北,浜松,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,6.869231719730976
22022468,中古マンション等,,22203,静岡県,沼津市,西沢田,沼津,30分?60分,２ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.113943352306837
22066782,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,9,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.230448921378274
22001051,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,2H?,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.977723605288848
22002269,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,12,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.414973347970818
22007517,中古マンション等,,22103,静岡県,静岡市清水区,辻,清水(静岡),7,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,6.968482948553935
22067466,中古マンション等,,22135,静岡県,浜松市北区,初生町,浜松,1H30?2H,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.698970004336019
22057055,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,30分?60分,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,,,7.447158031342219
22090597,中古マンション等,,22103,静岡県,静岡市清水区,村松,清水(静岡),30分?60分,３ＬＤＫ,65,,,,昭和55年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,6.763427993562937
22086069,中古マンション等,,22203,静岡県,沼津市,上土町,沼津,9,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,未改装,,7.113943352306837
22123968,中古マンション等,,22103,静岡県,静岡市清水区,松原町,清水(静岡),,３ＬＤＫ,80,,,,平成18年,,住宅,,,,,商業地域,80.0,400.0,2006年第2四半期,未改装,,7.431363764158987
22024100,中古マンション等,,22206,静岡県,三島市,加茂川町,三島,19,４ＬＤＫ,80,,,,平成8年,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,,,7.204119982655925
22054758,中古マンション等,,22101,静岡県,静岡市葵区,梅屋町,静岡,15,２ＤＫ,30,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,関係者間取引,6.698970004336019
22013693,中古マンション等,,22132,静岡県,浜松市東区,中郡町,遠州西ケ崎,2,２ＬＤＫ＋Ｓ,80,,,,平成7年,,,住宅,,,,市街化調整区域,60.0,200.0,2019年第2四半期,未改装,,7.113943352306837
22064073,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,12,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,改装済,,6.556302500767287
22102142,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第4四半期,改装済,,6.176091259055681
22060309,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,２ＬＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,改装済,,6.301029995663981
22056578,中古マンション等,,22103,静岡県,静岡市清水区,江尻東,清水(静岡),4,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,商業地域,60.0,200.0,2010年第3四半期,改装済,,6.0
22126106,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,2,１ＤＫ,35,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.518513939877887
22072086,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,5,４ＬＤＫ,85,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,改装済,,7.176091259055681
22004843,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,20,４ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.079181246047625
22076851,中古マンション等,,22203,静岡県,沼津市,高島町,沼津,5,２ＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.301029995663981
22012700,中古マンション等,,22132,静岡県,浜松市東区,大蒲町,天竜川,24,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第1四半期,,,7.113943352306837
22057670,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,28,４ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
22012097,中古マンション等,,22131,静岡県,浜松市中区,連尺町,浜松,11,１Ｋ,20,,,,昭和56年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2016年第2四半期,改装済,,6.431363764158987
22031813,中古マンション等,,22210,静岡県,富士市,蓼原,富士,18,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2020年第3四半期,未改装,,7.176091259055681
22061215,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,,80,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,150.0,2011年第1四半期,,,7.477121254719663
22072294,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,25,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,事務所,,,,市街化調整区域,60.0,200.0,2015年第4四半期,未改装,,6.698970004336019
22021904,中古マンション等,,22203,静岡県,沼津市,三枚橋町,沼津,5,２ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.380211241711606
22008769,中古マンション等,,22131,静岡県,浜松市中区,葵東,浜松,1H30?2H,３ＬＤＫ,80,,,,平成15年,,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.2552725051033065
22096523,中古マンション等,,22132,静岡県,浜松市東区,天王町,天竜川,30分?60分,４ＬＤＫ,85,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.146128035678238
22066664,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.146128035678238
22094769,中古マンション等,,22131,静岡県,浜松市中区,山下町,浜松,18,４ＬＤＫ,80,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第3四半期,未改装,,7.079181246047625
22032321,中古マンション等,,22210,静岡県,富士市,中之郷,富士川,8,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.0
22126388,中古マンション等,,22134,静岡県,浜松市南区,西伝寺町,浜松,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.0
22058224,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,静岡,10,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.414973347970818
22054891,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.342422680822207
22059437,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.477121254719663
22082597,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,20,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第2四半期,未改装,,6.544068044350276
22126916,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,21,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第1四半期,未改装,,6.698970004336019
22018471,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,19,１ＬＤＫ,50,,,,戦前,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第3四半期,未改装,,6.681241237375588
22103920,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,1,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第2四半期,改装済,,7.278753600952829
22106366,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,29,,65,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,,,7.204119982655925
22022161,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,7,３ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.977723605288848
22014438,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,,,7.113943352306837
22011761,中古マンション等,,22131,静岡県,浜松市中区,広沢,浜松,30分?60分,３ＬＤＫ,65,,,,平成9年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.278753600952829
22005811,中古マンション等,,22102,静岡県,静岡市駿河区,宮本町,静岡,18,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第4四半期,未改装,,7.230448921378274
22059997,中古マンション等,,22131,静岡県,浜松市中区,常盤町,浜松,15,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,改装済,,7.414973347970818
22131180,中古マンション等,,22210,静岡県,富士市,平垣本町,富士,11,３ＬＤＫ,50,,,,昭和54年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第3四半期,未改装,,6.857332496431268
22009193,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.146128035678238
22003543,中古マンション等,,22102,静岡県,静岡市駿河区,石田,静岡,21,２ＬＤＫ＋Ｓ,65,,,,平成26年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.447158031342219
22083262,中古マンション等,,22101,静岡県,静岡市葵区,古庄,東静岡,19,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,7.230448921378274
22059422,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,7,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,7.556302500767287
22069782,中古マンション等,,22203,静岡県,沼津市,若葉町,,,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,,,6.924279286061882
22021311,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,18,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.342422680822207
22005958,中古マンション等,,22102,静岡県,静岡市駿河区,森下町,静岡,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.431363764158987
22074499,中古マンション等,,22206,静岡県,三島市,寿町,三島,6,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,,6.778151250383644
22010691,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,15,３ＬＤＫ,80,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.477121254719663
22010225,中古マンション等,,22131,静岡県,浜松市中区,早出町,浜松,30分?60分,３ＬＤＫ,65,,,,平成25年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.204119982655925
22011922,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,20,１Ｋ,15,,,,平成3年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.278753600952829
22065083,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,12,２ＤＫ,50,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,7.113943352306837
22086805,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,6.929418925714293
22021896,中古マンション等,,22203,静岡県,沼津市,三枚橋町,沼津,5,,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,調停・競売等,7.301029995663981
22003003,中古マンション等,,22101,静岡県,静岡市葵区,緑町,静岡,28,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.447158031342219
22127246,中古マンション等,,22136,静岡県,浜松市浜北区,沼,浜北,5,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.380211241711606
22022787,中古マンション等,,22203,静岡県,沼津市,東椎路,沼津,30分?60分,４ＬＤＫ,80,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2020年第2四半期,改装済,,6.986771734266245
22066434,中古マンション等,,22203,静岡県,沼津市,志下,沼津,1H?1H30,１ＬＤＫ,35,,,,戦前,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,6.812913356642856
22059925,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,11,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,7.57978359661681
22054987,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,30分?60分,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第3四半期,未改装,,6.812913356642856
22106135,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,5,,90,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,,調停・競売等,7.230448921378274
22131016,中古マンション等,,22210,静岡県,富士市,中島,富士,20,１ＬＤＫ,35,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.698970004336019
22100627,中古マンション等,,22206,静岡県,三島市,松が丘,三島,30分?60分,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.146128035678238
22041025,中古マンション等,,22214,静岡県,藤枝市,高洲,藤枝,23,３ＬＤＫ,65,,,,平成10年,,,その他,,,,第２種中高層住居専用地域,60.0,150.0,2020年第2四半期,未改装,,7.079181246047625
22062969,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,２ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第2四半期,未改装,,6.892094602690481
22080227,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,30分?60分,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.698970004336019
22004796,中古マンション等,,22102,静岡県,静岡市駿河区,中島,静岡,1H?1H30,３ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.0
22061914,中古マンション等,,22131,静岡県,浜松市中区,高丘東,浜松,1H30?2H,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.903089986991944
22083044,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,1,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,200.0,2010年第2四半期,未改装,,7.278753600952829
22022131,中古マンション等,,22203,静岡県,沼津市,新沢田町,沼津,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.278753600952829
22092336,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,6.113943352306837
22125793,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.278753600952829
22081693,中古マンション等,,22101,静岡県,静岡市葵区,瀬名,草薙(ＪＲ),30分?60分,３ＤＫ,45,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,,,6.301029995663981
22090403,中古マンション等,,22212,静岡県,焼津市,中里,焼津,18,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第1四半期,改装済,,7.113943352306837
22124965,中古マンション等,,22131,静岡県,浜松市中区,西浅田,浜松,26,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,未改装,,6.954242509439325
22002182,中古マンション等,,22101,静岡県,静岡市葵区,千代田,静岡,30分?60分,,80,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.278753600952829
22005365,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,11,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第3四半期,未改装,,7.3979400086720375
22077567,中古マンション等,,22210,静岡県,富士市,平垣町,富士,14,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第3四半期,未改装,,6.698970004336019
22061786,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.041392685158225
22070651,中古マンション等,,22134,静岡県,浜松市南区,三島町,浜松,20,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.2552725051033065
22060386,中古マンション等,,22131,静岡県,浜松市中区,野口町,浜松,25,３ＤＫ,50,,,,昭和55年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,改装済,,6.812913356642856
22066771,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,4,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第3四半期,未改装,,7.414973347970818
22108216,中古マンション等,,22213,静岡県,掛川市,南,掛川,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.079181246047625
22122507,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,24,４ＬＤＫ,80,,,,昭和48年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第4四半期,改装済,,6.939519252618618
22006011,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,11,１ＬＤＫ,50,,,,平成18年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,7.301029995663981
22059832,中古マンション等,,22102,静岡県,静岡市駿河区,さつき町,静岡,11,３ＬＤＫ,75,,,,昭和57年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,改装済,,6.968482948553935
22015342,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,３ＬＤＫ,50,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,改装済,,6.6020599913279625
22063107,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,20,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2014年第4四半期,改装済,,6.633468455579586
22079097,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,２ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,6.698970004336019
22087819,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,9,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.278753600952829
22010989,中古マンション等,,22131,静岡県,浜松市中区,富塚町,浜松,1H?1H30,４ＬＤＫ,100,,,,平成5年,ＲＣ,,住宅,,,,第１種低層住居専用地域,40.0,60.0,2017年第4四半期,,,7.3979400086720375
22014399,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,70,,,,平成21年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,,,7.301029995663981
22001300,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,24,２ＬＤＫ,50,,,,平成31年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.531478917042255
22096110,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,4,１ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第1四半期,未改装,,7.361727836017593
22060189,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第3四半期,未改装,,6.991226075692495
