ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8061146,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第1四半期,改装済,,6.919078092376074
8065989,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,佐貫,8,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,改装済,,6.568201724066995
8018767,中古マンション等,,8201,茨城県,水戸市,城南,水戸,14,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.3222192947339195
8010945,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,龍ケ崎市,5,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.672097857935717
8026144,中古マンション等,,8203,茨城県,土浦市,荒川沖東,荒川沖,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,6.763427993562937
8024980,中古マンション等,,8201,茨城県,水戸市,西原,赤塚,30分?60分,１Ｋ,15,,,,平成2年,鉄骨造,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,改装済,,6.414973347970818
8004841,中古マンション等,,8202,茨城県,日立市,助川町,日立,30分?60分,３ＤＫ,55,,,,昭和50年,鉄骨造,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,5.903089986991944
8052736,中古マンション等,,8203,茨城県,土浦市,荒川沖東,荒川沖,3,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.146128035678238
8081518,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,,４ＬＤＫ,110,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.3979400086720375
8017881,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,6.913813852383717
8074336,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,16,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.544068044350276
8053162,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,8,,65,,,,平成27年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第1四半期,未改装,,7.518513939877887
8020277,中古マンション等,,8201,茨城県,水戸市,東原,水戸,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.447158031342219
8015318,中古マンション等,,8217,茨城県,取手市,片町,藤代,3,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.041392685158225
8075307,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,13,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.447158031342219
8067264,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,改装済,,7.342422680822207
8011042,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,龍ケ崎市,8,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,6.505149978319906
8003171,中古マンション等,,8201,茨城県,水戸市,南町,水戸,9,,85,,,,平成30年,ＲＣ,,その他,,,,商業地域,80.0,600.0,2019年第1四半期,改装済,,7.6020599913279625
8051346,中古マンション等,,8217,茨城県,取手市,西,取手,23,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.447158031342219
8058007,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第1四半期,未改装,,7.204119982655925
8026813,中古マンション等,,8221,茨城県,ひたちなか市,西大島,勝田,15,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,5.278753600952829
8038762,中古マンション等,,8201,茨城県,水戸市,本町,水戸,23,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.204119982655925
8053126,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,8,２ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第4四半期,改装済,,7.414973347970818
8007024,中古マンション等,,8203,茨城県,土浦市,中荒川沖町,荒川沖,1,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,改装済,,7.041392685158225
8051782,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,8,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.113943352306837
8081502,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,,４ＬＤＫ,105,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.3222192947339195
8068737,中古マンション等,,8217,茨城県,取手市,白山,取手,19,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.919078092376074
8053394,中古マンション等,,8217,茨城県,取手市,取手,取手,1,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,改装済,,7.3979400086720375
8023280,中古マンション等,,8220,茨城県,つくば市,みどりの,みどりの,3,２ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.3979400086720375
8055002,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,7,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第2四半期,未改装,,7.301029995663981
8075819,中古マンション等,,8220,茨城県,つくば市,松代,つくば,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,未改装,調停・競売等,7.146128035678238
8077268,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,３ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.633468455579586
8020077,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,14,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.3979400086720375
8004349,中古マンション等,,8202,茨城県,日立市,鹿島町,日立,14,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.230448921378274
8025328,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.278753600952829
8001345,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,5,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.361727836017593
8065808,中古マンション等,,8221,茨城県,ひたちなか市,殿山町,殿山,8,３ＬＤＫ,100,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.342422680822207
8022335,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分?60分,２ＬＤＫ,75,,,,平成5年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第3四半期,未改装,,7.079181246047625
8039466,中古マンション等,,8204,茨城県,古河市,東,古河,12,３ＤＫ,50,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,6.863322860120456
8002442,中古マンション等,,8201,茨城県,水戸市,姫子,赤塚,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.361727836017593
8010983,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,龍ケ崎市,9,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.892094602690481
8015645,中古マンション等,,8217,茨城県,取手市,台宿,取手,9,１ＤＫ,15,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,改装済,,6.230448921378274
8026543,中古マンション等,,8221,茨城県,ひたちなか市,殿山町,殿山,6,２Ｋ,35,,,,昭和50年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,4.698970004336019
8064852,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分?60分,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.230448921378274
8029293,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,改装済,,7.204119982655925
8029889,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,15,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第2四半期,未改装,,6.672097857935717
8057670,中古マンション等,,8217,茨城県,取手市,取手,取手,1,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第1四半期,未改装,,7.3979400086720375
8002389,中古マンション等,,8201,茨城県,水戸市,姫子,赤塚,3,２ＤＫ,50,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,7.176091259055681
8040897,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,6,２ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,未改装,,7.431363764158987
8054241,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.079181246047625
8015827,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,9,２ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,6.556302500767287
8019705,中古マンション等,,8220,茨城県,つくば市,春日,つくば,15,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.301029995663981
8015741,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,8,,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.505149978319906
8024947,中古マンション等,,8221,茨城県,ひたちなか市,石川町,勝田,12,４ＬＤＫ,90,,,,平成19年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.176091259055681
8006350,中古マンション等,,8203,茨城県,土浦市,北荒川沖町,荒川沖,11,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,150.0,2016年第3四半期,改装済,,6.8750612633917
8071904,中古マンション等,,8219,茨城県,牛久市,南,牛久,8,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第2四半期,未改装,,7.477121254719663
8073849,中古マンション等,,8219,茨城県,牛久市,中央,牛久,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.079181246047625
8077190,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,8,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第2四半期,未改装,,7.204119982655925
8006169,中古マンション等,,8203,茨城県,土浦市,川口,土浦,6,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第2四半期,改装済,,7.431363764158987
8019507,中古マンション等,,8220,茨城県,つくば市,学園南,研究学園,4,４ＬＤＫ,85,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.531478917042255
8003177,中古マンション等,,8201,茨城県,水戸市,南町,水戸,14,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,7.176091259055681
8074478,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,23,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2009年第2四半期,未改装,,6.919078092376074
8000075,中古マンション等,,8201,茨城県,水戸市,赤塚,赤塚,4,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第3四半期,未改装,,7.230448921378274
8056717,中古マンション等,,8204,茨城県,古河市,中央町,古河,13,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.763427993562937
8022310,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分?60分,３ＬＤＫ,85,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,7.113943352306837
8022721,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,8,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.544068044350276
8015719,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,19,４ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,,,5.778151250383644
8057999,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,２ＬＤＫ＋Ｓ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第1四半期,未改装,,7.176091259055681
8074321,中古マンション等,,8224,茨城県,守谷市,小山,戸頭,2,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.447158031342219
8022171,中古マンション等,,8220,茨城県,つくば市,並木,つくば,1H?1H30,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,7.431363764158987
8006864,中古マンション等,,8203,茨城県,土浦市,田中,土浦,25,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,6.568201724066995
8001547,中古マンション等,,8201,茨城県,水戸市,新荘,水戸,30分?60分,３ＬＤＫ,50,,,,平成6年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,6.8750612633917
8077577,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,1,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.301029995663981
8065983,中古マンション等,,8220,茨城県,つくば市,松代,つくば,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,,7.176091259055681
8027864,中古マンション等,,8203,茨城県,土浦市,田中,土浦,25,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,6.505149978319906
8081520,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,,４ＬＤＫ,110,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.3979400086720375
8017850,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.954242509439325
8085945,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第3四半期,未改装,,7.301029995663981
8066027,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,7.447158031342219
8015817,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,11,２ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.301029995663981
8046223,中古マンション等,,8203,茨城県,土浦市,港町,土浦,18,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.301029995663981
8061126,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2012年第3四半期,未改装,,6.8061799739838875
8026841,中古マンション等,,8221,茨城県,ひたちなか市,西大島,勝田,14,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,6.845098040014257
8050275,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,9,３ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,住宅,,,,,,,2014年第4四半期,未改装,,6.4623979978989565
8052768,中古マンション等,,8217,茨城県,取手市,台宿,取手,11,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.0
8016837,中古マンション等,,8201,茨城県,水戸市,赤塚,赤塚,8,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第4四半期,未改装,,7.278753600952829
8055265,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,2,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.176091259055681
8006741,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第3四半期,未改装,,7.176091259055681
8031434,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第2四半期,未改装,,7.431363764158987
8021517,中古マンション等,,8201,茨城県,水戸市,泉町,水戸,18,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,調停・競売等,7.146128035678238
8041758,中古マンション等,,8208,茨城県,龍ケ崎市,松ケ丘,龍ケ崎市,1H30?2H,１ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.845098040014257
8071075,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,9,４ＬＤＫ,95,,,,昭和56年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,,,6.826074802700826
8075190,中古マンション等,,8220,茨城県,つくば市,稲荷前,つくば,1H?1H30,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.477121254719663
8053052,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,3,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,7.342422680822207
8057995,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.278753600952829
8006657,中古マンション等,,8203,茨城県,土浦市,桜町,土浦,8,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,,,7.176091259055681
8038284,中古マンション等,,8202,茨城県,日立市,幸町,日立,9,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.278753600952829
8077550,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,3,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.278753600952829
8026519,中古マンション等,,8221,茨城県,ひたちなか市,殿山町,殿山,8,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.079181246047625
8001076,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第3四半期,改装済,,7.544068044350276
8021535,中古マンション等,,8201,茨城県,水戸市,宮町,水戸,5,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,改装済,,7.342422680822207
8057929,中古マンション等,,8204,茨城県,古河市,本町,古河,10,３ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第1四半期,未改装,,7.079181246047625
8052931,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,9,２ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第3四半期,未改装,,7.6020599913279625
8038439,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,16,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.301029995663981
8018212,中古マンション等,,8219,茨城県,牛久市,南,牛久,8,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2017年第2四半期,未改装,,6.8750612633917
8017687,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,7,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,7.278753600952829
8053010,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,9,２ＬＤＫ,65,,,,平成27年,ＲＣ,,,,,,準住居地域,60.0,200.0,2018年第4四半期,改装済,,7.447158031342219
8046213,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,,7.4623979978989565
8003211,中古マンション等,,8201,茨城県,水戸市,宮町,水戸,5,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.3979400086720375
8017803,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,４ＬＤＫ,90,,,,平成11年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,,,7.230448921378274
8017790,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.230448921378274
8032452,中古マンション等,,8204,茨城県,古河市,東,古河,4,２ＬＤＫ＋Ｓ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.3979400086720375
8043725,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,13,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2007年第4四半期,改装済,,6.763427993562937
8061609,中古マンション等,,8220,茨城県,つくば市,春日,つくば,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.342422680822207
8029775,中古マンション等,,8201,茨城県,水戸市,河和田,赤塚,20,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.342422680822207
8006511,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,16,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,6.991226075692495
8062741,中古マンション等,,8220,茨城県,つくば市,並木,つくば,1H?1H30,３ＬＤＫ,130,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.57978359661681
8073392,中古マンション等,,8219,茨城県,牛久市,田宮,牛久,2,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,7.146128035678238
8007461,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,8,２ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.204119982655925
8022369,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第2四半期,未改装,,7.113943352306837
8020201,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,3,３ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.5910646070264995
8031670,中古マンション等,,8224,茨城県,守谷市,本町,守谷,19,４ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.204119982655925
8039865,中古マンション等,,8201,茨城県,水戸市,見和,赤塚,12,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.3222192947339195
