ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33001980,中古マンション等,,33101,岡山県,岡山市北区,津高,岡山,1H?1H30,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.230448921378274
33008382,中古マンション等,,33202,岡山県,倉敷市,阿知,倉敷,3,オープンフロア,65,,,,昭和55年,ＳＲＣ,,店舗,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,6.0
33056889,中古マンション等,,33104,岡山県,岡山市南区,米倉,備前西市,14,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,7.079181246047625
33002966,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,２ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,7.113943352306837
33030383,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,24,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,6.518513939877887
33026823,中古マンション等,,33101,岡山県,岡山市北区,奥田,岡山,30分?60分,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,,,7.176091259055681
33037874,中古マンション等,,33102,岡山県,岡山市中区,国富,岡山,30分?60分,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.431363764158987
33002464,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.491361693834273
33002075,中古マンション等,,33101,岡山県,岡山市北区,富田,大元,20,３ＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.991226075692495
33002516,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,10,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.041392685158225
33028461,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.778151250383644
33011263,中古マンション等,,33202,岡山県,倉敷市,中島,西阿知,19,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2016年第2四半期,未改装,,7.041392685158225
33001080,中古マンション等,,33101,岡山県,岡山市北区,鹿田本町,岡山,21,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,,7.431363764158987
33004242,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),14,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.176091259055681
33035701,中古マンション等,,33202,岡山県,倉敷市,松島,中庄,6,１ＬＤＫ,35,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.886490725172482
33028048,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,8,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.079181246047625
33004245,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),18,４ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
33026803,中古マンション等,,33101,岡山県,岡山市北区,大元駅前,大元,4,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.903089986991944
33011805,中古マンション等,,33202,岡山県,倉敷市,西富井,倉敷,1H?1H30,２ＤＫ,30,,,,昭和48年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,,,6.7558748556724915
33036892,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,19,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,,,7.079181246047625
33027350,中古マンション等,,33101,岡山県,岡山市北区,大供,岡山,16,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,未改装,,7.342422680822207
33003168,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,6,３ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第3四半期,未改装,,7.986771734266245
33031197,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,19,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.505149978319906
33008497,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.041392685158225
33055392,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,18,１ＬＤＫ,40,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.176091259055681
33011954,中古マンション等,,33202,岡山県,倉敷市,白楽町,倉敷,20,４ＬＤＫ,85,,,,昭和21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.491361693834273
33032304,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,8,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.230448921378274
33054909,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,7.4623979978989565
33049934,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,7.361727836017593
33008508,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,調停・競売等,6.944482672150168
33009621,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,70,,,,平成16年,,,住宅,,,,近隣商業地域,60.0,200.0,2018年第2四半期,,,7.301029995663981
33026813,中古マンション等,,33101,岡山県,岡山市北区,岡町,岡山,29,１Ｋ,25,,,,昭和61年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.3222192947339195
33002642,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,16,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,改装済,,7.380211241711606
33026920,中古マンション等,,33101,岡山県,岡山市北区,春日町,岡山,23,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.544068044350276
33003937,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,75,,,,平成15年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.361727836017593
33003183,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,10,３ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.491361693834273
33031971,中古マンション等,,33202,岡山県,倉敷市,阿知,倉敷,1,オープンフロア,95,,,,昭和55年,ＳＲＣ,店舗,,,,,商業地域,80.0,600.0,2011年第3四半期,,,6.698970004336019
33011366,中古マンション等,,33202,岡山県,倉敷市,中島,福井(岡山),8,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,6.892094602690481
33041514,中古マンション等,,33202,岡山県,倉敷市,児島味野,児島,10,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,改装済,,6.977723605288848
33024807,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,改装済,,7.301029995663981
33050027,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,7,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,7.361727836017593
33033396,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),14,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,7.079181246047625
33011062,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,8,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,,,6.991226075692495
33024064,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,18,４ＬＤＫ,110,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,7.505149978319906
33004523,中古マンション等,,33102,岡山県,岡山市中区,高屋,高島(岡山),26,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.3222192947339195
33042781,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,6,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.113943352306837
33032765,中古マンション等,,33101,岡山県,岡山市北区,南中央町,岡山,24,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.819543935541868
33037843,中古マンション等,,33202,岡山県,倉敷市,幸町,倉敷,14,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.278753600952829
33055274,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,,,7.4623979978989565
33002172,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,11,２ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.544068044350276
33031097,中古マンション等,,33101,岡山県,岡山市北区,清輝本町,岡山,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.518513939877887
33007994,中古マンション等,,33104,岡山県,岡山市南区,福成,岡山,1H30?2H,２ＬＤＫ,70,,,,,,住宅,住宅,,,,,,,2019年第2四半期,改装済,,7.113943352306837
33055283,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,,,7.361727836017593
33011051,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,5,３ＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,調停・競売等,6.518513939877887
33026395,中古マンション等,,33102,岡山県,岡山市中区,兼基,東岡山,25,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,,調停・競売等,7.079181246047625
33036293,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,13,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,7.447158031342219
33001862,中古マンション等,,33101,岡山県,岡山市北区,津島東,法界院,10,１ＤＫ,25,,,,昭和43年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第2四半期,未改装,,6.301029995663981
33008472,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,3,３ＬＤＫ,90,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.204119982655925
33001467,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,20,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.949390006644912
33026798,中古マンション等,,33102,岡山県,岡山市中区,徳吉町,岡山,30分?60分,３ＬＤＫ,105,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,改装済,,7.361727836017593
33029672,中古マンション等,,33202,岡山県,倉敷市,四十瀬,球場前(岡山),2,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,6.633468455579586
33052072,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,改装済,,6.9084850188786495
33035456,中古マンション等,,33101,岡山県,岡山市北区,清輝本町,岡山,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.278753600952829
33032097,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,18,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,7.230448921378274
33047004,中古マンション等,,33202,岡山県,倉敷市,神田,常盤(岡山),13,４ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.954242509439325
33009061,中古マンション等,,33202,岡山県,倉敷市,北浜町,倉敷,7,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.342422680822207
33024198,中古マンション等,,33101,岡山県,岡山市北区,清心町,岡山,8,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2014年第4四半期,未改装,,6.414973347970818
33002963,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.414973347970818
33000223,中古マンション等,,33101,岡山県,岡山市北区,伊福町,岡山,19,３ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.431363764158987
33003530,中古マンション等,,33101,岡山県,岡山市北区,柳町,岡山,18,１ＬＤＫ,55,,,,昭和56年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,6.778151250383644
33056699,中古マンション等,,33104,岡山県,岡山市南区,東畦,妹尾,4,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.2552725051033065
33054579,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,20,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.505149978319906
33003415,中古マンション等,,33101,岡山県,岡山市北区,南方,岡山,16,２ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,改装済,,7.5910646070264995
33009551,中古マンション等,,33202,岡山県,倉敷市,幸町,倉敷,11,３ＬＤＫ,80,,,,平成23年,ＲＣ,,,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.477121254719663
33002042,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,19,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.3979400086720375
33036263,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,8,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.204119982655925
33002909,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,11,２ＬＤＫ,60,,,,平成28年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第2四半期,未改装,,7.380211241711606
33033767,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.041392685158225
33003170,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,10,２ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.477121254719663
33049399,中古マンション等,,33101,岡山県,岡山市北区,島田本町,岡山,14,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.230448921378274
33044740,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,,,7.380211241711606
33055768,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,16,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.3222192947339195
33002893,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,7.301029995663981
33055089,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,10,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.301029995663981
33003585,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,15,１ＤＫ,40,,,,昭和64年,,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.963787827345556
33032054,中古マンション等,,33101,岡山県,岡山市北区,庭瀬,庭瀬,6,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第3四半期,未改装,,7.361727836017593
33024056,中古マンション等,,33101,岡山県,岡山市北区,春日町,岡山,21,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.301029995663981
33026812,中古マンション等,,33101,岡山県,岡山市北区,岡町,岡山,28,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.380211241711606
33002645,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,20,３ＤＫ,65,,,,平成2年,ＲＣ,,その他,,,,準工業地域,60.0,200.0,2018年第1四半期,改装済,,6.903089986991944
33044390,中古マンション等,,33102,岡山県,岡山市中区,小橋町,岡山,30分?60分,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,,7.301029995663981
33026906,中古マンション等,,33101,岡山県,岡山市北区,学南町,法界院,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.278753600952829
33003529,中古マンション等,,33101,岡山県,岡山市北区,柳町,岡山,16,３ＬＤＫ,65,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.3979400086720375
33055172,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,8,１ＤＫ,35,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.544068044350276
33047944,中古マンション等,,33202,岡山県,倉敷市,中島,福井(岡山),8,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.079181246047625
33052360,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.977723605288848
33031188,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,23,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.3979400086720375
33002673,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2020年第3四半期,,,7.431363764158987
33025288,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,6.919078092376074
33056381,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,備前西市,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第3四半期,未改装,,6.977723605288848
33007427,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,6.812913356642856
33012061,中古マンション等,,33202,岡山県,倉敷市,浜町,倉敷,24,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.0
33011061,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,15,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,未改装,,7.301029995663981
33007431,中古マンション等,,33104,岡山県,岡山市南区,豊成,備前西市,30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,改装済,,7.278753600952829
33056898,中古マンション等,,33202,岡山県,倉敷市,阿知,倉敷,1,オープンフロア,160,,,,昭和55年,ＳＲＣ,店舗,,,,,商業地域,80.0,600.0,2008年第2四半期,未改装,,6.380211241711606
33007407,中古マンション等,,33104,岡山県,岡山市南区,豊成,大元,30分?60分,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.929418925714293
33004775,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,４ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.301029995663981
33008532,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,改装済,,7.079181246047625
33032401,中古マンション等,,33202,岡山県,倉敷市,川西町,倉敷,9,３ＬＤＫ,90,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,7.3979400086720375
33054526,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,25,１ＬＤＫ,30,,,,昭和53年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.477121254719663
33027688,中古マンション等,,33101,岡山県,岡山市北区,天神町,岡山,14,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.361727836017593
33013345,中古マンション等,,33202,岡山県,倉敷市,南町,倉敷,16,３ＬＤＫ,70,,,,平成15年,ＲＣ,,住宅,,,,第２種低層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.342422680822207
33049924,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,19,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,7.342422680822207
33055761,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,３ＬＤＫ,70,,,,昭和51年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,,,6.8512583487190755
33031183,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,30分?60分,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,6.929418925714293
33032777,中古マンション等,,33101,岡山県,岡山市北区,三野,法界院,16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.113943352306837
33049365,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,14,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.2552725051033065
33007549,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,4,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.301029995663981
33030439,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,11,３ＬＤＫ＋Ｓ,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第4四半期,改装済,,7.146128035678238
33030888,中古マンション等,,33101,岡山県,岡山市北区,鹿田町,岡山,19,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.3979400086720375
33054819,中古マンション等,,33101,岡山県,岡山市北区,大供,岡山,18,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.361727836017593
33044742,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.477121254719663
33032569,中古マンション等,,33101,岡山県,岡山市北区,丸の内,岡山,16,３ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,7.556302500767287
33003528,中古マンション等,,33101,岡山県,岡山市北区,柳町,岡山,18,２ＬＤＫ,60,,,,昭和56年,ＳＲＣ、ＲＣ,,,,,,商業地域,80.0,500.0,2019年第2四半期,,,6.778151250383644
33032882,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,18,１ＤＫ,40,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.204119982655925
