ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21033112,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,4,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.544068044350276
21069563,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,14,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.2552725051033065
21060601,中古マンション等,,21202,岐阜県,大垣市,室村町,大垣,16,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,未改装,,7.176091259055681
21050572,中古マンション等,,21204,岐阜県,多治見市,白山町,多治見,8,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.301029995663981
21004215,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,8,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第1四半期,未改装,,7.342422680822207
21031175,中古マンション等,,21201,岐阜県,岐阜市,靱屋町,岐阜,30分?60分,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.041392685158225
21068412,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.826074802700826
21078361,中古マンション等,,21212,岐阜県,土岐市,泉町,土岐市,4,４ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第1四半期,改装済,,7.041392685158225
21002549,中古マンション等,,21201,岐阜県,岐阜市,島栄町,岐阜,30分?60分,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.380211241711606
21041120,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第1四半期,改装済,,6.724275869600789
21005448,中古マンション等,,21201,岐阜県,岐阜市,薮田中,西岐阜,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.204119982655925
21000164,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,改装済,,7.113943352306837
21061922,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,10,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.903089986991944
21071540,中古マンション等,,21201,岐阜県,岐阜市,柳津町本郷,柳津(岐阜),8,３ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,7.230448921378274
21030237,中古マンション等,,21201,岐阜県,岐阜市,加納寿町,岐阜,16,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.431363764158987
21029899,中古マンション等,,21201,岐阜県,岐阜市,市橋,西岐阜,8,４ＬＤＫ,105,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.278753600952829
21035965,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,16,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,6.986771734266245
21074519,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第1四半期,未改装,,6.913813852383717
21057271,中古マンション等,,21204,岐阜県,多治見市,豊岡町,多治見,8,４ＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.812913356642856
21030605,中古マンション等,,21201,岐阜県,岐阜市,米屋町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.3222192947339195
21061743,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,10,５ＬＤＫ,170,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.2552725051033065
21079120,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,9,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,改装済,,6.8750612633917
21057023,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,1,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第1四半期,未改装,,6.892094602690481
21010444,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,5,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.342422680822207
21069549,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.041392685158225
21032697,中古マンション等,,21202,岐阜県,大垣市,枝郷,大垣,30分?60分,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.672097857935717
21010781,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.812913356642856
21037898,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,16,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,改装済,,7.113943352306837
21072099,中古マンション等,,21202,岐阜県,大垣市,中町,大垣,9,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.662757831681574
21007854,中古マンション等,,21202,岐阜県,大垣市,室本町,大垣,11,２ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.7923916894982534
21078479,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.544068044350276
21019271,中古マンション等,,21213,岐阜県,各務原市,那加雄飛ケ丘町,各務原市役所前,8,３ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.204119982655925
21043978,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,16,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.505149978319906
21033551,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,10,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.176091259055681
21007872,中古マンション等,,21202,岐阜県,大垣市,室村町,大垣,16,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,改装済,,7.230448921378274
21010459,中古マンション等,,21204,岐阜県,多治見市,豊岡町,多治見,7,２ＬＤＫ,65,,,,昭和57年,,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,6.903089986991944
21047287,中古マンション等,,21201,岐阜県,岐阜市,芋島,手力,1H?1H30,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.204119982655925
21057750,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
21018069,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,11,３ＬＤＫ,70,,,,平成9年,,,住宅,,,,,,,2018年第3四半期,未改装,調停・競売等,6.7160033436347994
21042812,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,1H?1H30,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第2四半期,未改装,,6.819543935541868
21029878,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.204119982655925
21069161,中古マンション等,,21201,岐阜県,岐阜市,蕪城町,岐阜,11,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第4四半期,未改装,,7.431363764158987
21030238,中古マンション等,,21201,岐阜県,岐阜市,加納寿町,岐阜,16,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.4623979978989565
21037554,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,25,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.880813592280791
21060603,中古マンション等,,21202,岐阜県,大垣市,室村町,大垣,16,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,未改装,,7.176091259055681
21031344,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,23,１Ｒ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,改装済,,6.301029995663981
21075422,中古マンション等,,21205,岐阜県,関市,平賀町,関富岡,,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第4四半期,,,6.944482672150168
21031899,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,11,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.230448921378274
21035285,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H?1H30,２ＤＫ,40,,,,昭和56年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,6.301029995663981
21071531,中古マンション等,,21201,岐阜県,岐阜市,柳津町東塚,西笠松,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,改装済,,7.146128035678238
21058087,中古マンション等,,21213,岐阜県,各務原市,那加巾下町,各務原市役所前,10,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第3四半期,改装済,,7.204119982655925
21070980,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,9,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,未改装,,7.361727836017593
21042043,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,8,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,6.863322860120456
21004405,中古マンション等,,21201,岐阜県,岐阜市,光町,岐阜,30分?60分,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,6.968482948553935
21010448,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.230448921378274
21070746,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,２ＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,,,7.431363764158987
21055246,中古マンション等,,21201,岐阜県,岐阜市,芥見南山,岐阜,2H?,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,6.732393759822968
21074237,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,5,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第1四半期,未改装,,7.2552725051033065
21075319,中古マンション等,,21205,岐阜県,関市,巾,岐阜,,４ＬＤＫ,95,,,,平成14年,,住宅,,,,,,,,2007年第1四半期,未改装,,7.079181246047625
21004219,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,7.380211241711606
21044588,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,5,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.544068044350276
21004217,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.380211241711606
21054592,中古マンション等,,21202,岐阜県,大垣市,緑園,大垣,23,４ＬＤＫ,110,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,,,7.342422680822207
21035899,中古マンション等,,21201,岐阜県,岐阜市,鶴舞町,岐阜,23,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.041392685158225
21017768,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,４ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,,,7.230448921378274
21073473,中古マンション等,,21203,岐阜県,高山市,花里町,高山,,２ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2005年第4四半期,未改装,,7.113943352306837
21061944,中古マンション等,,21213,岐阜県,各務原市,鵜沼南町,新鵜沼,9,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.892094602690481
21043842,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,6.8750612633917
21047997,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,19,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.204119982655925
21070350,中古マンション等,,21201,岐阜県,岐阜市,中竹屋町,岐阜,,３ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第3四半期,未改装,,7.3979400086720375
21010446,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.2552725051033065
21068419,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,80,,,,,,住宅,,,,,,,,2006年第1四半期,未改装,,7.204119982655925
21060430,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,10,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.146128035678238
21044097,中古マンション等,,21201,岐阜県,岐阜市,御手洗,岐阜,30分?60分,１ＬＤＫ,50,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,6.778151250383644
21071590,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,16,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第3四半期,改装済,,6.954242509439325
21051110,中古マンション等,,21213,岐阜県,各務原市,那加浜見町,新加納,1,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.832508912706237
21078903,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,8,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.079181246047625
21066049,中古マンション等,,21213,岐阜県,各務原市,蘇原新栄町,蘇原,11,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.079181246047625
21060002,中古マンション等,,21202,岐阜県,大垣市,御殿町,大垣,13,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,未改装,,7.278753600952829
21048139,中古マンション等,,21201,岐阜県,岐阜市,金園町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,7.204119982655925
21079175,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第3四半期,未改装,,7.2552725051033065
21078472,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.544068044350276
21010242,中古マンション等,,21204,岐阜県,多治見市,栄町,多治見,6,２ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.431363764158987
21003100,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,13,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.204119982655925
21004208,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.431363764158987
21069979,中古マンション等,,21201,岐阜県,岐阜市,住ノ江町,岐阜,9,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第2四半期,未改装,,7.518513939877887
21033024,中古マンション等,,21201,岐阜県,岐阜市,野一色,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,6.954242509439325
21078398,中古マンション等,,21212,岐阜県,土岐市,泉町,土岐市,,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第2四半期,改装済,,7.113943352306837
21050353,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,11,,55,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.113943352306837
21062104,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,8,３ＬＤＫ＋Ｓ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.380211241711606
21001163,中古マンション等,,21201,岐阜県,岐阜市,神楽町,岐阜,29,２ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.0
21033899,中古マンション等,,21201,岐阜県,岐阜市,薮田中,西岐阜,15,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,,,7.230448921378274
21017918,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,14,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.954242509439325
21042881,中古マンション等,,21201,岐阜県,岐阜市,長良竜東町,岐阜,1H30?2H,４ＬＤＫ,105,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2012年第1四半期,未改装,,7.230448921378274
21035736,中古マンション等,,21202,岐阜県,大垣市,安井町,大垣,29,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,,,7.0
21030607,中古マンション等,,21201,岐阜県,岐阜市,米屋町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.278753600952829
21045744,中古マンション等,,21202,岐阜県,大垣市,宿地町,大垣,23,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.079181246047625
21071625,中古マンション等,,21201,岐阜県,岐阜市,領下,岐阜,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,7.079181246047625
21001546,中古マンション等,,21201,岐阜県,岐阜市,上材木町,岐阜,30分?60分,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.491361693834273
21076727,中古マンション等,,21208,岐阜県,瑞浪市,土岐町,瑞浪,9,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第4四半期,未改装,,7.278753600952829
21017925,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,15,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.113943352306837
21001141,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,16,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
21074000,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,24,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第2四半期,未改装,,7.176091259055681
21004213,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,7,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,改装済,,7.518513939877887
21070045,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第2四半期,未改装,,6.968482948553935
21005123,中古マンション等,,21201,岐阜県,岐阜市,南殿町,岐阜,18,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.230448921378274
21030236,中古マンション等,,21201,岐阜県,岐阜市,加納寿町,岐阜,16,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.3979400086720375
21031797,中古マンション等,,21202,岐阜県,大垣市,鶴見町,大垣,30分?60分,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.707570176097937
21004735,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,調停・競売等,6.903089986991944
21039453,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.041392685158225
21029460,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,19,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.278753600952829
21007725,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,8,２ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.146128035678238
21004602,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,10,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2019年第1四半期,未改装,,7.176091259055681
21040999,中古マンション等,,21201,岐阜県,岐阜市,北一色,岐阜,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.929418925714293
21050957,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.380211241711606
21079786,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),8,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,6.778151250383644
21050596,中古マンション等,,21201,岐阜県,岐阜市,東栄町,岐阜,30分?60分,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,7.204119982655925
21070978,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,10,４ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.342422680822207
21004753,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,２ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,6.724275869600789
21048407,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,15,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.146128035678238
21045605,中古マンション等,,21213,岐阜県,各務原市,那加昭南町,各務原市役所前,8,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2011年第4四半期,改装済,,6.944482672150168
21007721,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,24,２ＬＤＫ,65,,,,平成9年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.176091259055681
21056970,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,二十軒,8,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.041392685158225
