ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35031510,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,9,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.079181246047625
35013307,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,6,３ＬＤＫ,75,,,,平成8年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.204119982655925
35034735,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,85,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.477121254719663
35037584,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,6.845098040014257
35032264,中古マンション等,,35215,山口県,周南市,都町,徳山,11,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,5.778151250383644
35019504,中古マンション等,,35201,山口県,下関市,伊倉新町,新下関,15,３ＬＤＫ,95,,,,平成21年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第3四半期,未改装,,7.4623979978989565
35031365,中古マンション等,,35201,山口県,下関市,山の田本町,幡生,23,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.230448921378274
35000047,中古マンション等,,35201,山口県,下関市,秋根北町,新下関,10,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.113943352306837
35006659,中古マンション等,,35203,山口県,山口市,小郡大江町,新山口,10,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.176091259055681
35006939,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.176091259055681
35017408,中古マンション等,,35215,山口県,周南市,毛利町,徳山,17,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.477121254719663
35002471,中古マンション等,,35201,山口県,下関市,幡生本町,幡生,11,３ＬＤＫ,65,,,,平成8年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.8750612633917
35021013,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),5,３ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.230448921378274
35021440,中古マンション等,,35203,山口県,山口市,若宮町,湯田温泉,10,３ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.230448921378274
35047947,中古マンション等,,35215,山口県,周南市,桜馬場通,徳山,14,４ＬＤＫ,85,,,,戦前,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.113943352306837
35026526,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,6.230448921378274
35013662,中古マンション等,,35208,山口県,岩国市,元町,岩国,9,３ＬＤＫ,55,,,,昭和61年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.903089986991944
35003185,中古マンション等,,35201,山口県,下関市,山の田南町,幡生,14,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.278753600952829
35007315,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),4,２ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.3222192947339195
35034300,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,４ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.278753600952829
35048034,中古マンション等,,35215,山口県,周南市,昭和通,徳山,10,,50,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,,6.6020599913279625
35036263,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,3,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,7.380211241711606
35028484,中古マンション等,,35203,山口県,山口市,旭通り,山口(山口),11,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,改装済,,7.079181246047625
35029816,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,9,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,7.176091259055681
35032293,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,6.176091259055681
35042277,中古マンション等,,35208,山口県,岩国市,今津町,岩国,13,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.230448921378274
35005048,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,,,6.230448921378274
35042909,中古マンション等,,35215,山口県,周南市,川手,新南陽,14,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,改装済,,6.929418925714293
35023062,中古マンション等,,35201,山口県,下関市,向洋町,下関,23,２ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,7.079181246047625
35021228,中古マンション等,,35201,山口県,下関市,長府土居の内町,長府,30分?60分,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.3222192947339195
35000787,中古マンション等,,35201,山口県,下関市,上新地町,下関,16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.763427993562937
35048282,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,３ＤＫ,45,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.342422680822207
35048254,中古マンション等,,35215,山口県,周南市,松保町,徳山,16,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.176091259055681
35001677,中古マンション等,,35201,山口県,下関市,長府外浦町,長府,30分?60分,４ＬＤＫ,95,,,,平成26年,ＲＣ,,事務所,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.3979400086720375
35007571,中古マンション等,,35203,山口県,山口市,白石,山口(山口),24,４ＬＤＫ,90,,,,,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.301029995663981
35033981,中古マンション等,,35215,山口県,周南市,川手,新南陽,15,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.113943352306837
35027201,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,15,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.863322860120456
35032490,中古マンション等,,35202,山口県,宇部市,岬町,宇部岬,4,４ＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.7923916894982534
35027004,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,14,２ＬＤＫ,55,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.146128035678238
35048102,中古マンション等,,35215,山口県,周南市,築港町,徳山,15,３ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.724275869600789
35020063,中古マンション等,,35201,山口県,下関市,みもすそ川町,幡生,30分?60分,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.812913356642856
35036251,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,４ＬＤＫ,115,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.230448921378274
35025817,中古マンション等,,35201,山口県,下関市,熊野町,新下関,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,6.977723605288848
35016272,中古マンション等,,35215,山口県,周南市,慶万町,徳山,18,４ＬＤＫ,85,,,,平成22年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.477121254719663
35031657,中古マンション等,,35215,山口県,周南市,桜木,徳山,1H?1H30,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.681241237375588
35024998,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,1,４ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,調停・競売等,7.230448921378274
35001648,中古マンション等,,35201,山口県,下関市,長府才川,長府,5,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.2552725051033065
35006681,中古マンション等,,35203,山口県,山口市,小郡金堀町,上郷,28,２ＬＤＫ,60,,,,平成8年,木造,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2018年第3四半期,,調停・競売等,6.556302500767287
35028908,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,12,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.431363764158987
35017401,中古マンション等,,35215,山口県,周南市,毛利町,徳山,13,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.2552725051033065
35026523,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,12,１ＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,改装済,,6.57978359661681
35003290,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,9,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.301029995663981
35036600,中古マンション等,,35202,山口県,宇部市,文京町,居能,11,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,6.832508912706237
35022330,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.204119982655925
35016044,中古マンション等,,35215,山口県,周南市,川端町,徳山,11,３ＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.857332496431268
35039183,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,4,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,,,7.278753600952829
35029697,中古マンション等,,35201,山口県,下関市,大字石原,新下関,21,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.9084850188786495
35023071,中古マンション等,,35201,山口県,下関市,栄町,幡生,30分?60分,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.826074802700826
35040806,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,40.0,200.0,2009年第3四半期,改装済,,6.903089986991944
35016630,中古マンション等,,35215,山口県,周南市,住崎町,徳山,6,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,6.778151250383644
35045239,中古マンション等,,35203,山口県,山口市,小郡黄金町,新山口,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.3222192947339195
35016046,中古マンション等,,35215,山口県,周南市,河東町,徳山,16,３ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,7.113943352306837
35019721,中古マンション等,,35201,山口県,下関市,熊野西町,新下関,28,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,80.0,2014年第4四半期,改装済,,7.230448921378274
35040419,中古マンション等,,35215,山口県,周南市,若草町,徳山,22,２ＬＤＫ＋Ｓ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.113943352306837
35005522,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,3,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.342422680822207
35020776,中古マンション等,,35201,山口県,下関市,生野町,幡生,19,２ＬＤＫ＋Ｓ,65,,,,平成8年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,改装済,,7.0
35035931,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,8,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,7.2552725051033065
35001362,中古マンション等,,35201,山口県,下関市,新椋野,幡生,30分?60分,２ＬＤＫ,55,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.176091259055681
35001814,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,2,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.041392685158225
35042275,中古マンション等,,35208,山口県,岩国市,今津町,岩国,13,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.278753600952829
35007187,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,25,４ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,6.845098040014257
35045224,中古マンション等,,35203,山口県,山口市,小郡上郷,上郷,24,２ＬＤＫ,60,,,,平成8年,木造,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2007年第3四半期,未改装,,6.740362689494244
35035901,中古マンション等,,35201,山口県,下関市,山の田南町,幡生,11,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
35048205,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.079181246047625
35024974,中古マンション等,,35201,山口県,下関市,秋根上町,新下関,15,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,6.698970004336019
35003990,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,2,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,7.041392685158225
35020167,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),3,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.079181246047625
35025095,中古マンション等,,35201,山口県,下関市,綾羅木本町,綾羅木,3,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,改装済,調停・競売等,7.301029995663981
35017140,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,４ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.146128035678238
35005677,中古マンション等,,35203,山口県,山口市,葵,湯田温泉,16,３ＬＤＫ,75,,,,平成10年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,改装済,,7.176091259055681
35034071,中古マンション等,,35215,山口県,周南市,慶万町,徳山,18,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,,,7.301029995663981
35043033,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第1四半期,未改装,調停・競売等,6.568201724066995
35006719,中古マンション等,,35203,山口県,山口市,小郡黄金町,新山口,6,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,7.361727836017593
35029711,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),8,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,7.3979400086720375
35034592,中古マンション等,,35215,山口県,周南市,南浦山町,徳山,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.724275869600789
35013310,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,3,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.4623979978989565
35029260,中古マンション等,,35215,山口県,周南市,南浦山町,徳山,30分?60分,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,6.7558748556724915
35039899,中古マンション等,,35201,山口県,下関市,一の宮住吉,新下関,26,４ＬＤＫ,95,,,,平成21年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.301029995663981
35019738,中古マンション等,,35201,山口県,下関市,新地町,下関,11,３ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,6.6020599913279625
35045129,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.204119982655925
35037442,中古マンション等,,35203,山口県,山口市,白石,山口(山口),24,４ＬＤＫ,100,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,,7.361727836017593
35001826,中古マンション等,,35201,山口県,下関市,長府松原町,長府,30分?60分,２ＬＤＫ,60,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.414973347970818
35026665,中古マンション等,,35208,山口県,岩国市,立石町,岩国,14,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.146128035678238
35016352,中古マンション等,,35215,山口県,周南市,桜馬場通,徳山,14,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.041392685158225
35027559,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,9,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.2552725051033065
35001343,中古マンション等,,35201,山口県,下関市,新地町,下関,10,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.5910646070264995
35043522,中古マンション等,,35201,山口県,下関市,伊倉東町,新下関,9,３ＬＤＫ,75,,,,平成14年,,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.204119982655925
35001820,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.176091259055681
35023342,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,30分?60分,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,6.832508912706237
35004039,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),6,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,,,6.832508912706237
35030011,中古マンション等,,35201,山口県,下関市,大字形山,新下関,24,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,調停・競売等,6.845098040014257
35001641,中古マンション等,,35201,山口県,下関市,長府才川,長府,25,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.113943352306837
35019682,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.113943352306837
35035982,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,6,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.079181246047625
35025403,中古マンション等,,35206,山口県,防府市,八王子,防府,1,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,,,7.342422680822207
35000095,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.3979400086720375
35008324,中古マンション等,,35203,山口県,山口市,緑町,湯田温泉,21,４ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,6.982271233039568
35000309,中古マンション等,,35201,山口県,下関市,伊倉東町,新下関,6,４ＬＤＫ,95,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.2552725051033065
35020723,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),20,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.113943352306837
35007178,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,24,３ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第3四半期,改装済,,7.342422680822207
35023237,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,6,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.949390006644912
35019462,中古マンション等,,35201,山口県,下関市,赤間町,下関,30分?60分,３ＬＤＫ,100,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.447158031342219
35030064,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.079181246047625
35006948,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.079181246047625
35025754,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,２ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.778151250383644
35004132,中古マンション等,,35202,山口県,宇部市,中央町,宇部新川,5,２ＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.041392685158225
35001718,中古マンション等,,35201,山口県,下関市,長府中土居本町,長府,21,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.113943352306837
35028580,中古マンション等,,35215,山口県,周南市,慶万町,徳山,21,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.380211241711606
35032238,中古マンション等,,35215,山口県,周南市,政所,新南陽,9,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.301029995663981
35016053,中古マンション等,,35215,山口県,周南市,岐山通,徳山,11,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,7.447158031342219
35048107,中古マンション等,,35215,山口県,周南市,月丘町,徳山,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.2552725051033065
35007796,中古マンション等,,35203,山口県,山口市,中央,山口(山口),19,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,6.973127853599698
35044237,中古マンション等,,35201,山口県,下関市,本町,下関,30分?60分,４ＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,6.8061799739838875
35033986,中古マンション等,,35215,山口県,周南市,岐山通,徳山,11,２ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,7.278753600952829
35048109,中古マンション等,,35215,山口県,周南市,辻町,徳山,21,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,7.176091259055681
35020220,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,10,４ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.447158031342219
