ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43027309,中古マンション等,,43103,熊本県,熊本市西区,二本木,熊本,13,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.698970004336019
43002039,中古マンション等,,43101,熊本県,熊本市中央区,迎町,熊本,17,,50,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.770852011642144
43003961,中古マンション等,,43102,熊本県,熊本市東区,花立,新水前寺,1H?1H30,４ＬＤＫ,90,,,,,,,その他,,,,,,,2017年第4四半期,,,7.278753600952829
43025785,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,24,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.278753600952829
43037073,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分?60分,４ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,改装済,,7.079181246047625
43000239,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,４ＬＤＫ,80,,,,平成27年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.531478917042255
43051296,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),16,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,改装済,,7.176091259055681
43005332,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,熊本,21,３ＬＤＫ,80,,,,平成24年,,住宅,,,,,準工業地域,60.0,200.0,2019年第1四半期,改装済,,7.176091259055681
43035488,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,7,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,調停・競売等,6.623249290397901
43000673,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,23,２ＬＤＫ,70,,,,昭和59年,ＲＣ,,住宅,,,,,,,2018年第2四半期,未改装,,7.079181246047625
43030584,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分?60分,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.2552725051033065
43001491,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,３ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,その他,,,,,,,2017年第2四半期,未改装,,6.176091259055681
43059118,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,,,6.230448921378274
43038059,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,３ＤＫ,55,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,6.892094602690481
43001611,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,30分?60分,３ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.518513939877887
43045712,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2013年第3四半期,未改装,,7.342422680822207
43026088,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),25,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,6.204119982655925
43059162,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,南熊本,14,３ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.431363764158987
43002461,中古マンション等,,43102,熊本県,熊本市東区,小峯,水前寺,30分?60分,４ＬＤＫ,95,,,,,,,住宅,,,,,,,2018年第2四半期,未改装,,7.2552725051033065
43038946,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,7.113943352306837
43002074,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,10,１ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.278753600952829
43037841,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.301029995663981
43037068,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,水前寺,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.845098040014257
43030538,中古マンション等,,43102,熊本県,熊本市東区,八反田,水前寺,30分?60分,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第4四半期,未改装,,7.079181246047625
43025803,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,1,２ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,6.763427993562937
43008380,中古マンション等,,43105,熊本県,熊本市北区,楡木,武蔵塚,24,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
43058783,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.491361693834273
43059539,中古マンション等,,43102,熊本県,熊本市東区,月出,東海学園前,30分?60分,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,7.431363764158987
43052292,中古マンション等,,43101,熊本県,熊本市中央区,坪井,坪井川公園,3,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,改装済,,7.079181246047625
43001356,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,国府(熊本),4,３ＬＤＫ,75,,,,昭和49年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,6.892094602690481
43045484,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,３ＬＤＫ,90,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,6.7558748556724915
43000904,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,7,３ＬＤＫ,100,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,7.361727836017593
43045334,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,20,２ＤＫ,45,,,,,ＳＲＣ,住宅,,,,,,,,2013年第4四半期,,,6.857332496431268
43058893,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,6.204119982655925
43002168,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１ＤＫ,20,,,,昭和55年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,改装済,,6.477121254719663
43001076,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,３ＬＤＫ,85,,,,平成31年,ＳＲＣ,,住宅,,,,,,,2019年第4四半期,未改装,,7.672097857935717
43000575,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),12,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,改装済,,7.146128035678238
43034842,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,15,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,7.079181246047625
43000205,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,３ＬＤＫ,75,,,,平成30年,ＲＣ,住宅,住宅,,,,,,,2020年第3四半期,改装済,,7.544068044350276
43025665,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,7.230448921378274
43025693,中古マンション等,,43101,熊本県,熊本市中央区,神水,新水前寺,26,,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,6.3979400086720375
43005352,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,西熊本,29,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.146128035678238
43026977,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,15,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,,,7.342422680822207
43044908,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,４ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.0
43003204,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,,住宅,,,,,,,2020年第2四半期,未改装,,7.342422680822207
43035713,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),23,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第1四半期,,,6.342422680822207
43001589,中古マンション等,,43101,熊本県,熊本市中央区,船場町,慶徳校前,4,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第1四半期,未改装,,6.113943352306837
43037010,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,25,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,6.3222192947339195
43002060,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,11,４ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.342422680822207
43001485,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,14,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,,,,2017年第3四半期,改装済,,6.2552725051033065
43028501,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,4,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.812913356642856
43025684,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,東海学園前,23,１Ｒ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,150.0,2014年第2四半期,,,6.278753600952829
43044663,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),18,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.146128035678238
43003763,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分?60分,４ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2017年第4四半期,未改装,,7.361727836017593
43058936,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2008年第4四半期,未改装,,6.176091259055681
43004148,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,11,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,,,,2017年第2四半期,改装済,,7.278753600952829
43044723,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,6.230448921378274
43029553,中古マンション等,,43101,熊本県,熊本市中央区,本荘,熊本,25,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.176091259055681
43001049,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,18,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2017年第4四半期,改装済,,7.0
43028413,中古マンション等,,43105,熊本県,熊本市北区,徳王,上熊本(ＪＲ・熊本電鉄),30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2014年第4四半期,未改装,,6.968482948553935
43029648,中古マンション等,,43101,熊本県,熊本市中央区,横紺屋町,熊本,18,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,未改装,,7.301029995663981
43059629,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,6.491361693834273
43059271,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,,,２ＤＫ,40,,,,戦前,ＳＲＣ,住宅,,,,,,,,2008年第3四半期,改装済,,6.623249290397901
43002086,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,15,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.380211241711606
43045145,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,改装済,,7.041392685158225
43026170,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,11,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.380211241711606
43029186,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,23,４ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.301029995663981
43010073,中古マンション等,,43202,熊本県,八代市,緑町,八代,18,２ＤＫ,55,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,改装済,,6.991226075692495
43058882,中古マンション等,,43101,熊本県,熊本市中央区,京町,,,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,改装済,,7.2552725051033065
43053026,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,竜田口,1H?1H30,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2009年第4四半期,未改装,,7.2552725051033065
43001484,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,その他,,,,,,,2017年第3四半期,未改装,,6.447158031342219
43030110,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,1H?1H30,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,7.176091259055681
43001568,中古マンション等,,43101,熊本県,熊本市中央区,水道町,水道町,4,３ＬＤＫ,90,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,,,7.491361693834273
43025605,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,10,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.3979400086720375
43026275,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１Ｋ,20,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,未改装,,6.230448921378274
43035173,中古マンション等,,43101,熊本県,熊本市中央区,小沢町,熊本,30分?60分,２ＬＤＫ,45,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,,,,2015年第2四半期,改装済,,6.819543935541868
43001796,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,住宅,,,,,,,2017年第4四半期,未改装,,7.041392685158225
43058885,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),10,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,調停・競売等,7.146128035678238
43027263,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),14,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第1四半期,改装済,,7.041392685158225
43053103,中古マンション等,,43102,熊本県,熊本市東区,東野,新水前寺,30分?60分,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.301029995663981
43000023,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,14,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2020年第2四半期,未改装,,7.361727836017593
43037980,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),6,３ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,6.8750612633917
43035583,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2015年第3四半期,,,6.342422680822207
43052802,中古マンション等,,43102,熊本県,熊本市東区,佐土原,水前寺,30分?60分,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2009年第3四半期,未改装,調停・競売等,6.176091259055681
43029587,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,上熊本(ＪＲ・熊本電鉄),24,１ＤＫ,35,,,,,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,,,6.6020599913279625
43058900,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,16,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.113943352306837
43035663,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,新水前寺,11,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.544068044350276
43045615,中古マンション等,,43101,熊本県,熊本市中央区,春竹町大字春竹,平成,4,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,6.954242509439325
43001547,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,8,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,改装済,,7.204119982655925
43059008,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,18,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,未改装,,6.845098040014257
43059079,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,21,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.447158031342219
43028565,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,15,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.204119982655925
43001896,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,11,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.380211241711606
43026118,中古マンション等,,43101,熊本県,熊本市中央区,中唐人町,熊本,15,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,6.903089986991944
43028592,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),17,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.146128035678238
43049351,中古マンション等,,43105,熊本県,熊本市北区,室園町,北熊本,9,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,100.0,2013年第1四半期,,,6.968482948553935
43004486,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,１Ｋ,35,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.380211241711606
43001433,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,改装済,,6.623249290397901
43000648,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,水前寺,18,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.278753600952829
43029195,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,18,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,6.5910646070264995
43000893,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.204119982655925
43052423,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,18,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.113943352306837
43029012,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
43034561,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,12,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,未改装,,7.6020599913279625
43045984,中古マンション等,,43102,熊本県,熊本市東区,小峯,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.0
43028809,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,85,,,,昭和55年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,改装済,,7.041392685158225
43000670,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,16,３ＬＤＫ,65,,,,昭和63年,ＲＣ,,,,,,第２種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.146128035678238
43059823,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,,４ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,未改装,,6.740362689494244
43029353,中古マンション等,,43101,熊本県,熊本市中央区,水道町,水道町,5,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第3四半期,改装済,,7.491361693834273
43000557,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),10,４ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.623249290397901
43004045,中古マンション等,,43102,熊本県,熊本市東区,東町,健軍町,5,３ＬＤＫ,95,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2020年第4四半期,未改装,,7.079181246047625
43025667,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,7.204119982655925
43002112,中古マンション等,,43101,熊本県,熊本市中央区,薬園町,藤崎宮前,11,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,改装済,,7.146128035678238
43025641,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2014年第4四半期,未改装,,6.342422680822207
43025819,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,2,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.301029995663981
43001792,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,10,３ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,7.041392685158225
43051608,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,13,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,改装済,,7.301029995663981
43043418,中古マンション等,,43202,熊本県,八代市,本町,八代,30分?60分,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.8750612633917
43000601,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,３ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.0
43029627,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.361727836017593
43001798,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,,,,,,,,2017年第4四半期,未改装,,6.903089986991944
43003533,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,改装済,,7.146128035678238
43035675,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,19,３ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,未改装,,7.342422680822207
