ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29000875,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,改装済,,7.230448921378274
29016731,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,16,１ＤＫ,35,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.690196080028514
29037061,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,２ＬＤＫ,70,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.361727836017593
29024400,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,9,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.079181246047625
29005445,中古マンション等,,29203,奈良県,大和郡山市,北西町,筒井(奈良),7,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,改装済,,7.041392685158225
29026386,中古マンション等,,29201,奈良県,奈良市,三条大宮町,奈良,5,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,調停・競売等,6.770852011642144
29038722,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),1,,80,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,,,6.991226075692495
29001809,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,１Ｒ,40,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,,,7.176091259055681
29004042,中古マンション等,,29201,奈良県,奈良市,法華寺町,新大宮,6,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,6.857332496431268
29031442,中古マンション等,,29201,奈良県,奈良市,西木辻町,近鉄奈良,18,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.812913356642856
29005819,中古マンション等,,29203,奈良県,大和郡山市,高田町,郡山(奈良),2,４ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.361727836017593
29021423,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,15,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,,,2011年第4四半期,未改装,,6.732393759822968
29028171,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,11,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.763427993562937
29018674,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,8,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.2552725051033065
29001437,中古マンション等,,29201,奈良県,奈良市,西大寺栄町,近鉄奈良,5,３ＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.963787827345556
29001534,中古マンション等,,29201,奈良県,奈良市,西大寺本町,大和西大寺,4,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.414973347970818
29000205,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,9,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2020年第3四半期,改装済,,7.0
29036539,中古マンション等,,29210,奈良県,香芝市,西真美,五位堂,11,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.3222192947339195
29019414,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,4,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.414973347970818
29025669,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),10,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第1四半期,未改装,,6.724275869600789
29017422,中古マンション等,,29201,奈良県,奈良市,法蓮町,新大宮,9,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,改装済,,6.954242509439325
29038810,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,20,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2007年第3四半期,改装済,,6.903089986991944
29021136,中古マンション等,,29211,奈良県,葛城市,北花内,近鉄新庄,7,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.892094602690481
29036252,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,23,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.778151250383644
29002119,中古マンション等,,29201,奈良県,奈良市,神功,高の原,30分?60分,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2018年第3四半期,改装済,,7.301029995663981
29034598,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,志都美,21,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,50.0,80.0,2013年第4四半期,未改装,,6.57978359661681
29019397,中古マンション等,,29204,奈良県,天理市,二階堂上ノ庄町,二階堂,8,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.869231719730976
29005550,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,7,２ＬＤＫ,60,,,,平成2年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,改装済,,6.99563519459755
29034851,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見中,五位堂,25,４ＬＤＫ,105,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2013年第3四半期,未改装,,7.2552725051033065
29019193,中古マンション等,,29201,奈良県,奈良市,学園中,学園前(奈良),18,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.2552725051033065
29039683,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),4,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.278753600952829
29019173,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,8,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.342422680822207
29010276,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,14,３ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2016年第4四半期,改装済,,7.176091259055681
29024690,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,6,２ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,,,6.785329835010767
29023806,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,25,２ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.763427993562937
29032123,中古マンション等,,29202,奈良県,大和高田市,三和町,高田(奈良),1,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.278753600952829
29016868,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),11,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.204119982655925
29038876,中古マンション等,,29203,奈良県,大和郡山市,高田町,郡山(奈良),0,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.414973347970818
29006041,中古マンション等,,29203,奈良県,大和郡山市,野垣内町,郡山(奈良),8,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,,,7.146128035678238
29033377,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,24,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第1四半期,改装済,,7.0
29009762,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,80,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.301029995663981
29021614,中古マンション等,,29209,奈良県,生駒市,西松ケ丘,生駒,18,２ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第4四半期,改装済,,6.991226075692495
29020831,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.176091259055681
29002553,中古マンション等,,29201,奈良県,奈良市,帝塚山,富雄,16,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,改装済,,6.799340549453582
29003517,中古マンション等,,29201,奈良県,奈良市,東城戸町,近鉄奈良,9,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.505149978319906
29000413,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,5,３ＬＤＫ,60,,,,昭和60年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.079181246047625
29032571,中古マンション等,,29203,奈良県,大和郡山市,柳町,郡山(奈良),9,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.342422680822207
29034701,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,8,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.897627091290442
29010671,中古マンション等,,29209,奈良県,生駒市,東菜畑,東生駒,9,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.361727836017593
29035935,中古マンション等,,29206,奈良県,桜井市,大字大福,大福,3,２ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.2552725051033065
29026882,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,4,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.3222192947339195
29010330,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,10,,60,,,,昭和52年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第4四半期,,,6.447158031342219
29001840,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,4,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.4623979978989565
29035697,中古マンション等,,29205,奈良県,橿原市,木原町,大和八木,15,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.414973347970818
29036442,中古マンション等,,29210,奈良県,香芝市,磯壁,近鉄下田,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.301029995663981
29006800,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,6.740362689494244
29038135,中古マンション等,,29201,奈良県,奈良市,中辻町,奈良,19,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.301029995663981
29000815,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
29031341,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,6,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,改装済,,7.505149978319906
29002790,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,4,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,改装済,,7.3222192947339195
29032093,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見中,五位堂,25,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2012年第3四半期,改装済,,6.963787827345556
29021548,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,9,３ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.897627091290442
29038293,中古マンション等,,29201,奈良県,奈良市,百楽園,菖蒲池,16,３ＤＫ,55,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.778151250383644
29003060,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,19,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
29040058,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,10,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,7.113943352306837
29035608,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,改装済,,6.886490725172482
29010365,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,9,３ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,6.959041392321094
29010609,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,8,２ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
29002975,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,23,３ＤＫ,45,,,,昭和43年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,5.845098040014257
29012553,中古マンション等,,29212,奈良県,宇陀市,榛原高萩台,榛原,1,２ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2019年第2四半期,改装済,,7.041392685158225
29014985,中古マンション等,,29425,奈良県,北葛城郡王寺町,藤井,三郷(奈良),10,,80,,,,平成9年,ＲＣ,,,,,,市街化調整区域,70.0,400.0,2018年第2四半期,,,6.778151250383644
29010077,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,2,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.477121254719663
29001710,中古マンション等,,29201,奈良県,奈良市,佐保台西町,平城山,2,４ＬＤＫ,80,,,,平成18年,ＲＣ,,,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.079181246047625
29001425,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,4,３ＬＤＫ,65,,,,平成16年,ＲＣ,,,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.301029995663981
29030488,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,4,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.230448921378274
29010351,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,6,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,関係者間取引,7.041392685158225
29019887,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.643452676486188
29037909,中古マンション等,,29201,奈良県,奈良市,神功,高の原,26,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2008年第3四半期,改装済,,7.278753600952829
29005310,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,3,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.414973347970818
29041760,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2007年第2四半期,未改装,,7.113943352306837
29014861,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,6,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.230448921378274
29017177,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.301029995663981
29037407,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,6,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.204119982655925
29005637,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,23,３ＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,6.633468455579586
29002752,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,8,３ＬＤＫ,100,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.176091259055681
29040531,中古マンション等,,29209,奈良県,生駒市,門前町,生駒,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,改装済,,6.944482672150168
29033497,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,１ＬＤＫ＋Ｓ,55,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.278753600952829
29014835,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,１ＤＫ,45,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.361727836017593
29023361,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),11,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,改装済,,6.903089986991944
29019131,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),23,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,改装済,,7.0
29007379,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,3,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,6.698970004336019
29017061,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,16,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.2552725051033065
29010912,中古マンション等,,29209,奈良県,生駒市,山崎町,生駒,13,,70,,,,平成7年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,6.959041392321094
29000449,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.380211241711606
29030158,中古マンション等,,29209,奈良県,生駒市,門前町,宝山寺,5,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,調停・競売等,6.4623979978989565
29004308,中古マンション等,,29201,奈良県,奈良市,三松,富雄,16,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,6.886490725172482
29018868,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,7,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,6.812913356642856
29031447,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,12,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.662757831681574
29016726,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.230448921378274
29010341,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,9,３ＬＤＫ,70,,,,昭和59年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.8750612633917
29000917,中古マンション等,,29201,奈良県,奈良市,学園中,富雄,9,３ＬＤＫ,70,,,,平成12年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,改装済,,7.2552725051033065
29000170,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,7,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.491361693834273
29030828,中古マンション等,,29211,奈良県,葛城市,北花内,大和新庄,3,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
29014897,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,6,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.176091259055681
29031363,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,16,３ＬＤＫ,115,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.4623979978989565
29032858,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,3,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.204119982655925
29017763,中古マンション等,,29202,奈良県,大和高田市,三和町,高田(奈良),1,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.301029995663981
29032115,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,3,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.857332496431268
29023172,中古マンション等,,29343,奈良県,生駒郡三郷町,勢野東,王寺,15,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.113943352306837
29015204,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,25,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2020年第3四半期,改装済,,7.079181246047625
29028387,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,３ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.4623979978989565
29030877,中古マンション等,,29201,奈良県,奈良市,三条栄町,近鉄奈良,26,２ＬＤＫ,65,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.690196080028514
29038588,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),9,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.380211241711606
29038636,中古マンション等,,29202,奈良県,大和高田市,三和町,高田(奈良),5,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,未改装,,6.968482948553935
29002507,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),13,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
29018982,中古マンション等,,29205,奈良県,橿原市,南八木町,大和八木,8,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.278753600952829
29030138,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,3,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.342422680822207
29041720,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見中,五位堂,24,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2008年第2四半期,未改装,,7.079181246047625
29010248,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,20,３ＬＤＫ,70,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.863322860120456
29016670,中古マンション等,,29201,奈良県,奈良市,西大寺南町,大和西大寺,5,４ＬＤＫ,85,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.6020599913279625
29038591,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),9,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.301029995663981
