ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
2026387,中古マンション等,,2201,青森県,青森市,古川,青森,7,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,未改装,,7.041392685158225
2010408,中古マンション等,,2201,青森県,青森市,安方,青森,8,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第3四半期,,,6.763427993562937
2005136,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,1,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第4四半期,未改装,,7.380211241711606
2006648,中古マンション等,,2201,青森県,青森市,桜川,東青森,21,３ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,150.0,2010年第4四半期,未改装,,7.146128035678238
2025316,中古マンション等,,2201,青森県,青森市,橋本,青森,23,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.301029995663981
2005108,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,1,２ＬＤＫ,70,,,,,,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,改装済,,7.342422680822207
2007171,中古マンション等,,2201,青森県,青森市,大字大野,青森,30分?60分,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第4四半期,未改装,,7.176091259055681
2010989,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.204119982655925
2014423,中古マンション等,,2201,青森県,青森市,安方,青森,9,２ＤＫ,50,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.698970004336019
2002364,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１ＬＤＫ,30,,,,平成2年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,6.544068044350276
2009558,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,9,２ＤＫ,50,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.778151250383644
2004329,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,6.929418925714293
2004130,中古マンション等,,2201,青森県,青森市,本町,青森,15,オープンフロア,45,,,,昭和59年,ＲＣ,店舗,その他,,,,商業地域,80.0,400.0,2016年第1四半期,,,6.662757831681574
2001877,中古マンション等,,2201,青森県,青森市,新町,青森,2,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.3979400086720375
2016853,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,14,１ＤＫ,25,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.518513939877887
2002363,中古マンション等,,2201,青森県,青森市,堤町,青森,25,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.431363764158987
2004563,中古マンション等,,2201,青森県,青森市,安方,青森,10,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.380211241711606
2026176,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,15,１Ｋ,25,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,調停・競売等,6.361727836017593
2020401,中古マンション等,,2202,青森県,弘前市,大字南横町,弘前,15,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.301029995663981
2009688,中古マンション等,,2201,青森県,青森市,篠田,青森,13,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.301029995663981
2006938,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,14,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.799340549453582
2013117,中古マンション等,,2201,青森県,青森市,東造道,矢田前,18,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.113943352306837
2003544,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,改装済,,6.991226075692495
2019570,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,20,４ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2013年第4四半期,未改装,,6.929418925714293
2002378,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１ＤＫ,30,,,,平成2年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2019年第2四半期,,調停・競売等,6.3979400086720375
2016014,中古マンション等,,2202,青森県,弘前市,大字本町,中央弘前,6,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,,,6.819543935541868
2006107,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.079181246047625
2012289,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.113943352306837
2014781,中古マンション等,,2201,青森県,青森市,古川,青森,11,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.414973347970818
2018320,中古マンション等,,2201,青森県,青森市,奥野,青森,30分?60分,４ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第2四半期,改装済,,7.146128035678238
2006599,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,14,２ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.113943352306837
2013537,中古マンション等,,2203,青森県,八戸市,大字常海町,本八戸,9,２ＬＤＫ,55,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.113943352306837
2022738,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,16,１ＤＫ,45,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,6.740362689494244
2006114,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,調停・競売等,6.633468455579586
2004132,中古マンション等,,2201,青森県,青森市,本町,青森,15,オープンフロア,25,,,,昭和59年,ＲＣ,店舗,その他,,,,商業地域,80.0,400.0,2016年第1四半期,,,6.447158031342219
2000783,中古マンション等,,2201,青森県,青森市,勝田,筒井(青森),28,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.3979400086720375
2004512,中古マンション等,,2201,青森県,青森市,安方,青森,12,１ＬＤＫ,40,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,6.939519252618618
2006894,中古マンション等,,2201,青森県,青森市,奥野,青森,30分?60分,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,6.698970004336019
2004555,中古マンション等,,2201,青森県,青森市,安方,青森,10,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.230448921378274
2020485,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１Ｒ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,6.2552725051033065
2008105,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,14,１ＬＤＫ,35,,,,平成2年,,,その他,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.431363764158987
2009585,中古マンション等,,2201,青森県,青森市,堤町,青森,25,,20,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.763427993562937
2003995,中古マンション等,,2201,青森県,青森市,古川,青森,7,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,,その他,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.041392685158225
2016223,中古マンション等,,2201,青森県,青森市,安方,青森,9,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.778151250383644
2011470,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,,,6.505149978319906
2009593,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,改装済,,7.176091259055681
2012276,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.845098040014257
2013689,中古マンション等,,2201,青森県,青森市,安方,青森,12,２ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.176091259055681
2009280,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,150.0,2008年第2四半期,未改装,,6.977723605288848
2016088,中古マンション等,,2203,青森県,八戸市,長根,本八戸,14,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.3222192947339195
2017095,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,6.903089986991944
2028391,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.431363764158987
2024275,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,5,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.041392685158225
2000835,中古マンション等,,2201,青森県,青森市,桂木,筒井(青森),24,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,150.0,2018年第2四半期,改装済,,7.041392685158225
2007713,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１ＬＤＫ,20,,,,,,,住宅,,,,,,,2017年第4四半期,未改装,,5.041392685158225
2009335,中古マンション等,,2202,青森県,弘前市,大字本町,弘前,23,,55,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,6.653212513775344
2020877,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.204119982655925
2006928,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,14,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.845098040014257
2010997,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,４ＬＤＫ,110,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.342422680822207
2009477,中古マンション等,,2201,青森県,青森市,大字三内,新青森,26,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,改装済,,7.113943352306837
2026174,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,14,４ＬＤＫ＋Ｓ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.079181246047625
2036920,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,21,４ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.041392685158225
2004545,中古マンション等,,2201,青森県,青森市,安方,青森,12,１Ｋ,25,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,6.623249290397901
2004572,中古マンション等,,2201,青森県,青森市,安方,青森,13,１Ｒ,25,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,6.653212513775344
2025279,中古マンション等,,2202,青森県,弘前市,大字本町,弘前,23,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.913813852383717
2017274,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,3,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.3979400086720375
2008358,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
2002401,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１ＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
2003552,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.3979400086720375
2005442,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,13,,60,,,,昭和59年,,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.778151250383644
2008013,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,16,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.544068044350276
2017949,中古マンション等,,2201,青森県,青森市,南佃,東青森,15,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,改装済,,7.041392685158225
2004318,中古マンション等,,2201,青森県,青森市,南佃,東青森,4,４ＬＤＫ,100,,,,平成20年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.491361693834273
2005039,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,21,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.892094602690481
2020337,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,14,４ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.845098040014257
2017044,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,20,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,6.176091259055681
2004165,中古マンション等,,2201,青森県,青森市,松原,筒井(青森),20,４ＬＤＫ,90,,,,平成10年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.176091259055681
2006122,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,３ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.176091259055681
2010926,中古マンション等,,2201,青森県,青森市,大字三内,新青森,26,４ＬＤＫ,100,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.0
2011414,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,6.544068044350276
2004326,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,6.954242509439325
2011055,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.113943352306837
2001325,中古マンション等,,2201,青森県,青森市,桜川,筒井(青森),18,４ＬＤＫ,80,,,,平成15年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,改装済,,7.278753600952829
2019480,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,15,３Ｋ,50,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,6.698970004336019
2019462,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,14,１Ｋ,30,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,6.414973347970818
2001870,中古マンション等,,2201,青森県,青森市,新町,青森,1,１ＬＤＫ,40,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.176091259055681
2014764,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,16,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,未改装,,7.477121254719663
2004514,中古マンション等,,2201,青森県,青森市,安方,青森,9,１ＤＫ,30,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.7923916894982534
2014723,中古マンション等,,2201,青森県,青森市,浜田,東青森,30分?60分,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,7.57978359661681
2003550,中古マンション等,,2201,青森県,青森市,橋本,青森,24,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.361727836017593
2023484,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,19,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,6.342422680822207
2006974,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,11,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.892094602690481
2007690,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.886490725172482
2004115,中古マンション等,,2201,青森県,青森市,本町,青森,19,１ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.903089986991944
2006607,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,11,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.041392685158225
2004014,中古マンション等,,2201,青森県,青森市,古川,青森,11,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,7.204119982655925
2008134,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,15,１Ｋ,30,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.278753600952829
2012951,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.041392685158225
2003857,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,150.0,2014年第4四半期,,,7.0
2010098,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,14,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,その他,,,,,,,2017年第2四半期,未改装,,6.812913356642856
2005752,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,28,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.857332496431268
2007727,中古マンション等,,2201,青森県,青森市,新町,青森,23,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.3979400086720375
2027392,中古マンション等,,2201,青森県,青森市,安方,青森,16,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.939519252618618
2013476,中古マンション等,,2201,青森県,青森市,本町,青森,15,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.653212513775344
2010322,中古マンション等,,2201,青森県,青森市,新町,青森,2,１ＬＤＫ,50,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,改装済,,7.146128035678238
2032585,中古マンション等,,2203,青森県,八戸市,類家,八戸,18,オープンフロア,135,,,,,ＲＣ,店舗,,,,,,,,2012年第2四半期,未改装,調停・競売等,5.977723605288848
2017540,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
2005139,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,6,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.3222192947339195
2008116,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,15,１Ｒ,35,,,,平成2年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.3979400086720375
2004526,中古マンション等,,2201,青森県,青森市,安方,青森,12,２ＬＤＫ,55,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.204119982655925
2015033,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,調停・競売等,6.869231719730976
2004577,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,,,7.380211241711606
2009699,中古マンション等,,2201,青森県,青森市,篠田,青森,13,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.447158031342219
2026234,中古マンション等,,2201,青森県,青森市,東造道,小柳(青森),19,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,改装済,,7.041392685158225
2001867,中古マンション等,,2201,青森県,青森市,新町,青森,1,１ＬＤＫ,45,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.146128035678238
2017354,中古マンション等,,2202,青森県,弘前市,大字住吉町,弘前,18,１ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.892094602690481
2008848,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.6020599913279625
2037827,中古マンション等,,2203,青森県,八戸市,小中野,小中野,6,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,改装済,,7.146128035678238
2044666,中古マンション等,,2203,青森県,八戸市,類家,本八戸,23,３ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,6.414973347970818
2014761,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,19,３ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,改装済,,7.4623979978989565
2020798,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,18,２ＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,,,7.3979400086720375
2004508,中古マンション等,,2201,青森県,青森市,安方,青森,9,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2020年第4四半期,,,6.812913356642856
2009316,中古マンション等,,2201,青森県,青森市,古川,青森,11,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.342422680822207
2034552,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,調停・競売等,6.556302500767287
2014756,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,18,１ＬＤＫ＋Ｓ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,6.880813592280791
2012324,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,9,２ＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.6020599913279625
2002570,中古マンション等,,2201,青森県,青森市,長島,青森,19,２ＬＤＫ,55,,,,平成16年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.230448921378274
2007716,中古マンション等,,2201,青森県,青森市,新町,青森,1,１ＬＤＫ,45,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.176091259055681
2015892,中古マンション等,,2201,青森県,青森市,橋本,青森,23,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.278753600952829
