ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
7004866,中古マンション等,,7202,福島県,会津若松市,白虎町,会津若松,6,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,事務所,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.2552725051033065
7037561,中古マンション等,,7203,福島県,郡山市,朝日,郡山(福島),30分?60分,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第2四半期,未改装,,7.414973347970818
7001196,中古マンション等,,7201,福島県,福島市,上浜町,福島(福島),23,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,改装済,,7.278753600952829
7049667,中古マンション等,,7204,福島県,いわき市,平,いわき,5,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.278753600952829
7027588,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),25,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.698970004336019
7036289,中古マンション等,,7204,福島県,いわき市,平,いわき,7,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,7.342422680822207
7041628,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),25,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
7031782,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,6.643452676486188
7038734,中古マンション等,,7201,福島県,福島市,上浜町,福島(福島),21,３ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.041392685158225
7036328,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),13,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.778151250383644
7041496,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),20,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.204119982655925
7037973,中古マンション等,,7203,福島県,郡山市,池ノ台,郡山(福島),30分?60分,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.301029995663981
7006412,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第3四半期,未改装,,7.041392685158225
7009412,中古マンション等,,7203,福島県,郡山市,若葉町,郡山(福島),18,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.414973347970818
7044959,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,２ＬＤＫ,50,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.880813592280791
7030663,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),19,２ＬＤＫ,55,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.7160033436347994
7038078,中古マンション等,,7201,福島県,福島市,新町,福島(福島),12,２ＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,未改装,,6.8750612633917
7021696,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.414973347970818
7028459,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第1四半期,未改装,,6.863322860120456
7026941,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,改装済,,7.176091259055681
7001945,中古マンション等,,7201,福島県,福島市,曽根田町,福島(福島),11,２ＤＫ,30,,,,昭和59年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2018年第1四半期,,,6.505149978319906
7048172,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.954242509439325
7030632,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),23,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第2四半期,改装済,,6.892094602690481
7037359,中古マンション等,,7201,福島県,福島市,太田町,福島(福島),10,,60,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,,,6.892094602690481
7044794,中古マンション等,,7204,福島県,いわき市,四倉町,四ツ倉,9,２ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,6.8512583487190755
7003007,中古マンション等,,7201,福島県,福島市,三河南町,福島(福島),3,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.431363764158987
7005906,中古マンション等,,7203,福島県,郡山市,池ノ台,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.204119982655925
7049038,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),21,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,改装済,,6.939519252618618
7028578,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),29,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.230448921378274
7050932,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),29,２ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.681241237375588
7024853,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.3979400086720375
7039449,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第2四半期,改装済,,7.079181246047625
7042125,中古マンション等,,7202,福島県,会津若松市,旭町,会津若松,18,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,6.903089986991944
7029180,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,３ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,改装済,,6.778151250383644
7028384,中古マンション等,,7201,福島県,福島市,永井川,南福島,2,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第1四半期,未改装,,7.176091259055681
7038157,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),10,２ＬＤＫ,50,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,6.6020599913279625
7030449,中古マンション等,,7201,福島県,福島市,森合,美術館図書館前,7,３ＬＤＫ,70,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.845098040014257
7049668,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.361727836017593
7046597,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.944482672150168
7036213,中古マンション等,,7201,福島県,福島市,飯坂町,飯坂温泉,2,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.698970004336019
7028458,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,２ＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第1四半期,未改装,,6.8061799739838875
7027328,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),22,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.826074802700826
7045698,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,,,6.973127853599698
7027969,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.176091259055681
7005807,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),21,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.079181246047625
7011855,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.414973347970818
7039441,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,6.0
7002985,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.6020599913279625
7007146,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),23,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.041392685158225
7008209,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,改装済,,7.361727836017593
7009039,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),20,２ＬＤＫ,55,,,,平成23年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,未改装,,7.301029995663981
7019323,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分?60分,４ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.778151250383644
7004902,中古マンション等,,7202,福島県,会津若松市,本町,会津若松,26,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.544068044350276
7041253,中古マンション等,,7201,福島県,福島市,南中央,福島(福島),29,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,改装済,,7.414973347970818
7049835,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
7031278,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),30分?60分,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.954242509439325
7041616,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),25,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.301029995663981
7031568,中古マンション等,,7203,福島県,郡山市,本町,郡山(福島),10,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,7.204119982655925
7022002,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),5,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.3222192947339195
7043543,中古マンション等,,7202,福島県,会津若松市,馬場町,会津若松,13,２ＤＫ,50,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.799340549453582
7029930,中古マンション等,,7201,福島県,福島市,宮下町,福島(福島),15,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,未改装,,6.301029995663981
7044487,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),14,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2013年第4四半期,改装済,,7.113943352306837
7009487,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),1H?1H30,２ＬＤＫ＋Ｓ,60,,,,平成6年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,,,6.845098040014257
7015545,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),10,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.4623979978989565
7008385,中古マンション等,,7203,福島県,郡山市,字燧田,郡山(福島),11,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第1四半期,改装済,,7.3222192947339195
7006904,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.146128035678238
7014510,中古マンション等,,7201,福島県,福島市,新町,福島(福島),13,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,6.698970004336019
7046956,中古マンション等,,7203,福島県,郡山市,島,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,改装済,,7.113943352306837
7002461,中古マンション等,,7201,福島県,福島市,万世町,福島(福島),11,１Ｋ,15,,,,,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,6.3979400086720375
7003223,中古マンション等,,7201,福島県,福島市,南矢野目,福島(福島),30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第1四半期,未改装,,7.3222192947339195
7027309,中古マンション等,,7203,福島県,郡山市,麓山,郡山(福島),26,,65,,,,昭和50年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,未改装,,6.544068044350276
7007695,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),24,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.079181246047625
7056609,中古マンション等,,7204,福島県,いわき市,平,いわき,6,３ＬＤＫ＋Ｓ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.079181246047625
7054140,中古マンション等,,7204,福島県,いわき市,平,いわき,19,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.991226075692495
7026623,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,6.7923916894982534
7005816,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),26,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.698970004336019
7032372,中古マンション等,,7203,福島県,郡山市,富久山町八山田,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.903089986991944
7049361,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),7,２ＬＤＫ,55,,,,平成13年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,未改装,,6.954242509439325
7011917,中古マンション等,,7204,福島県,いわき市,平,いわき,7,１Ｋ,20,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.653212513775344
7006907,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,未改装,,7.204119982655925
7030622,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,３ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.176091259055681
7045227,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),1H?1H30,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.857332496431268
7007148,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),23,２ＤＫ,45,,,,平成3年,ＳＲＣ,,,,,,商業地域,80.0,300.0,2020年第2四半期,未改装,,6.643452676486188
7009212,中古マンション等,,7203,福島県,郡山市,本町,郡山(福島),11,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.113943352306837
7009052,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),13,１ＤＫ,25,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,6.690196080028514
7043149,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,6.886490725172482
7042368,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),28,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,改装済,,7.113943352306837
7009049,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),14,２ＤＫ,35,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,6.845098040014257
7031022,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),22,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.204119982655925
7030282,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),19,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.414973347970818
7003331,中古マンション等,,7201,福島県,福島市,宮町,福島(福島),12,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,改装済,,7.0
7027315,中古マンション等,,7201,福島県,福島市,信夫山,福島(福島),28,２ＬＤＫ,60,,,,昭和46年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2013年第1四半期,未改装,,6.544068044350276
7028618,中古マンション等,,7201,福島県,福島市,西中央,福島(福島),30分?60分,２ＬＤＫ＋Ｓ,50,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.845098040014257
7002428,中古マンション等,,7201,福島県,福島市,花園町,福島(福島),21,２ＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,7.146128035678238
7017351,中古マンション等,,7201,福島県,福島市,須川町,福島(福島),12,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.740362689494244
7003247,中古マンション等,,7201,福島県,福島市,宮下町,福島(福島),14,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,6.556302500767287
7008405,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),22,１ＬＤＫ,50,,,,平成4年,ＳＲＣ,,住宅,,,,工業地域,,,2018年第3四半期,未改装,,6.963787827345556
7005926,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),5,３ＬＤＫ,80,,,,,,,住宅,,,,商業地域,80.0,700.0,2018年第3四半期,未改装,,7.653212513775344
7032490,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),11,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.342422680822207
7033092,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),30分?60分,,70,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第2四半期,,,6.903089986991944
7030604,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,２ＤＫ,50,,,,昭和64年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.531478917042255
7000935,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),13,,25,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.778151250383644
7001396,中古マンション等,,7201,福島県,福島市,腰浜町,福島(福島),29,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.2552725051033065
7023941,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,２ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,改装済,,7.146128035678238
7007679,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),25,３ＬＤＫ,65,,,,平成16年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.2552725051033065
7048539,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.681241237375588
7030080,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),30分?60分,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.505149978319906
7035076,中古マンション等,,7203,福島県,郡山市,西ノ内,郡山(福島),30分?60分,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,改装済,,7.230448921378274
7007310,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),10,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.518513939877887
7022998,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,１ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,調停・競売等,6.544068044350276
7006035,中古マンション等,,7203,福島県,郡山市,大槻町,郡山(福島),1H?1H30,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,6.949390006644912
7003018,中古マンション等,,7201,福島県,福島市,三河南町,福島(福島),3,,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2017年第4四半期,,,7.301029995663981
7032493,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),10,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第1四半期,未改装,,6.863322860120456
7036233,中古マンション等,,7204,福島県,いわき市,平,いわき,1H?1H30,２ＬＤＫ,55,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.230448921378274
7028784,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),14,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第3四半期,改装済,,7.079181246047625
7036291,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.230448921378274
7008231,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,7.079181246047625
7048344,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,４ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,6.929418925714293
7042127,中古マンション等,,7202,福島県,会津若松市,旭町,会津若松,19,２ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.041392685158225
7015168,中古マンション等,,7201,福島県,福島市,中町,福島(福島),8,２ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.278753600952829
7041233,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,１ＬＤＫ,45,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,改装済,,6.812913356642856
7049616,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.3979400086720375
7003885,中古マンション等,,7202,福島県,会津若松市,相生町,会津若松,9,３ＬＤＫ,75,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,,,7.204119982655925
7011879,中古マンション等,,7204,福島県,いわき市,平,いわき,7,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.477121254719663
