ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25026004,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.230448921378274
25022191,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.176091259055681
25034247,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,7.491361693834273
25002751,中古マンション等,,25201,滋賀県,大津市,神領,石山,28,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.903089986991944
25044839,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.431363764158987
25022033,中古マンション等,,25201,滋賀県,大津市,玉野浦,石山,23,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.342422680822207
25017802,中古マンション等,,25213,滋賀県,東近江市,垣見町,能登川,3,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.342422680822207
25048290,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,16,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,7.531478917042255
25010373,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),9,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.361727836017593
25003511,中古マンション等,,25201,滋賀県,大津市,長等,大津,11,４ＬＤＫ,95,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,改装済,,7.301029995663981
25037690,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),11,２ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,6.954242509439325
25023724,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,5,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.113943352306837
25005549,中古マンション等,,25202,滋賀県,彦根市,京町,彦根,10,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.903089986991944
25003929,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,18,２ＬＤＫ＋Ｓ,75,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,,,7.623249290397901
25044866,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,２ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.361727836017593
25039293,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,18,２ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.447158031342219
25003924,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,19,１ＤＫ,35,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.2552725051033065
25004989,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,,75,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,,,7.477121254719663
25048391,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,18,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.982271233039568
25011272,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,２ＬＤＫ,75,,,,,,,住宅,,,,,,,2020年第4四半期,,,7.556302500767287
25003747,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,15,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.3979400086720375
25029657,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,未改装,,7.361727836017593
25021085,中古マンション等,,25201,滋賀県,大津市,あかね町,,,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,,,,2010年第3四半期,改装済,,7.146128035678238
25023928,中古マンション等,,25201,滋賀県,大津市,京町,大津,4,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.3222192947339195
25010702,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,３ＬＤＫ,65,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.361727836017593
25004254,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,18,,60,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,6.929418925714293
25044843,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),5,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,,調停・競売等,7.113943352306837
25010525,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.380211241711606
25010005,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,２ＬＤＫ,60,,,,令和2年,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.6020599913279625
25010518,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),2,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.6127838567197355
25000518,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,6,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.079181246047625
25003748,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.3222192947339195
25022200,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.230448921378274
25010019,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,２ＬＤＫ,90,,,,令和2年,ＲＣ、鉄骨造,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,,,7.7923916894982534
25005001,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,15,３ＬＤＫ,65,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.361727836017593
25033308,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,,,,,,,,2012年第4四半期,,,7.732393759822968
25004321,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.380211241711606
25010662,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.3979400086720375
25038205,中古マンション等,,25201,滋賀県,大津市,国分,石山,19,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.944482672150168
25050119,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),16,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.929418925714293
25003268,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.531478917042255
25034707,中古マンション等,,25201,滋賀県,大津市,藤尾奥町,大津,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.845098040014257
25040862,中古マンション等,,25201,滋賀県,大津市,尾花川,大津京,8,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.204119982655925
25010389,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),18,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.954242509439325
25000582,中古マンション等,,25201,滋賀県,大津市,梅林,大津,8,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,,,7.4623979978989565
25023775,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,10,１ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.041392685158225
25034619,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,8,２ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,,,,2012年第2四半期,改装済,,7.079181246047625
25041250,中古マンション等,,25201,滋賀県,大津市,栄町,,,,70,,,,,ＲＣ,住宅,,,,,,,,2009年第1四半期,,,7.3222192947339195
25042216,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第1四半期,未改装,,7.414973347970818
25029496,中古マンション等,,25201,滋賀県,大津市,比叡辻,比叡山坂本,9,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.968482948553935
25000938,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),10,,75,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.919078092376074
25028129,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,7.3222192947339195
25021115,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,14,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,改装済,,6.991226075692495
25042526,中古マンション等,,25201,滋賀県,大津市,真野,堅田,4,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.977723605288848
25010800,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.3979400086720375
25021260,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),12,１ＬＤＫ＋Ｓ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,6.99563519459755
25001392,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,１ＤＫ,30,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,,,6.954242509439325
25049071,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,3,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,6.977723605288848
25032877,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.041392685158225
25004268,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,19,,80,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,,,7.2552725051033065
25000644,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,1,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.342422680822207
25023606,中古マンション等,,25202,滋賀県,彦根市,古沢町,彦根,5,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.113943352306837
25004262,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,18,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.8750612633917
25004004,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,6,３ＬＤＫ,75,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.954242509439325
25004390,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,,３ＬＤＫ,80,,,,,,,,,,,,,,2017年第3四半期,未改装,,7.113943352306837
25011144,中古マンション等,,25206,滋賀県,草津市,平井,草津(滋賀),19,４ＬＤＫ,105,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.204119982655925
25002401,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.447158031342219
25010107,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),2,オープンフロア,70,,,,昭和64年,ＳＲＣ,店舗,事務所,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.544068044350276
25025274,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,5,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.079181246047625
25003745,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.3979400086720375
25003197,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,6,３ＬＤＫ,70,,,,平成14年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.3979400086720375
25029422,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,4,３ＬＤＫ,75,,,,,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.832508912706237
25003126,中古マンション等,,25201,滋賀県,大津市,大物,志賀,25,１ＤＫ,30,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2019年第2四半期,未改装,,6.380211241711606
25025393,中古マンション等,,25201,滋賀県,大津市,松原町,石山,10,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.230448921378274
25003873,中古マンション等,,25201,滋賀県,大津市,蓮池町,唐崎,9,４ＬＤＫ,85,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.968482948553935
25004993,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,３ＬＤＫ,70,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.477121254719663
25047447,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.414973347970818
25022574,中古マンション等,,25201,滋賀県,大津市,別保,石山,9,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,,,6.903089986991944
25001394,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,１ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.230448921378274
25025591,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.361727836017593
25034749,中古マンション等,,25201,滋賀県,大津市,別保,石山,13,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,,,,2012年第3四半期,未改装,,6.944482672150168
25033307,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,,,,2012年第4四半期,,,7.556302500767287
25050378,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,15,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,改装済,,7.146128035678238
25048854,中古マンション等,,25202,滋賀県,彦根市,城町,彦根,,４ＬＤＫ,105,,,,,ＲＣ,住宅,,,,,第１種住居地域,80.0,200.0,2008年第1四半期,改装済,,7.57978359661681
25003671,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,60,,,,,ＳＲＣ,,住宅,,,,,,,2019年第3四半期,未改装,,6.8750612633917
25010656,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.301029995663981
25003654,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,16,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2020年第2四半期,,,7.431363764158987
25010372,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),18,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.146128035678238
25048167,中古マンション等,,25201,滋賀県,大津市,長等,大津,11,４ＬＤＫ,100,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,改装済,,7.176091259055681
25021182,中古マンション等,,25201,滋賀県,大津市,石山寺,石山,30分?60分,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.079181246047625
25003700,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.447158031342219
25047260,中古マンション等,,25201,滋賀県,大津市,秋葉台,石山,21,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,6.892094602690481
25047533,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,18,４ＬＤＫ,110,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,改装済,,7.2552725051033065
25003489,中古マンション等,,25201,滋賀県,大津市,中庄,中ノ庄,5,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,6.954242509439325
25050293,中古マンション等,,25206,滋賀県,草津市,野路町,南草津,4,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.204119982655925
25025010,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,4,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.278753600952829
25001521,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),29,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.903089986991944
25000579,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,４ＬＤＫ,80,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.079181246047625
25022210,中古マンション等,,25201,滋賀県,大津市,中央,大津,7,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.079181246047625
25010675,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,３ＬＤＫ,75,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.230448921378274
25022085,中古マンション等,,25201,滋賀県,大津市,中央,島ノ関,3,３ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.301029995663981
25042097,中古マンション等,,25206,滋賀県,草津市,青地町,南草津,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,7.0
25021310,中古マンション等,,25201,滋賀県,大津市,大萱,南草津,4,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,7.3222192947339195
25024882,中古マンション等,,25201,滋賀県,大津市,西の庄,膳所,13,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,,,,2011年第2四半期,未改装,,7.3222192947339195
25010031,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,２ＬＤＫ,55,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.518513939877887
25026567,中古マンション等,,25201,滋賀県,大津市,秋葉台,石山,24,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,6.724275869600789
25004654,中古マンション等,,25201,滋賀県,大津市,真野,堅田,6,,70,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,,調停・競売等,7.041392685158225
25044736,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.518513939877887
25039171,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,21,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.518513939877887
25010016,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,２ＬＤＫ,70,,,,令和2年,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.690196080028514
25004168,中古マンション等,,25201,滋賀県,大津市,藤尾奥町,山科,25,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.8750612633917
25042542,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),5,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.2552725051033065
25002167,中古マンション等,,25201,滋賀県,大津市,栄町,石山,7,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.278753600952829
25010559,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.447158031342219
25003754,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,12,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.146128035678238
25003209,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,6,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,未改装,,7.113943352306837
25037846,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第4四半期,,,7.531478917042255
25011130,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,15,,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,,,7.146128035678238
25026933,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,15,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,6.954242509439325
25004549,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,8,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.146128035678238
25022284,中古マンション等,,25201,滋賀県,大津市,浜大津,びわ湖浜大津,3,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.3979400086720375
25025550,中古マンション等,,25206,滋賀県,草津市,桜ケ丘,南草津,26,,80,,,,昭和64年,木造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,6.944482672150168
25003580,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.8750612633917
25029927,中古マンション等,,25201,滋賀県,大津市,真野,堅田,5,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.113943352306837
25026928,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,16,,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,,,6.826074802700826
25010427,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),18,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.146128035678238
25025344,中古マンション等,,25206,滋賀県,草津市,笠山,瀬田(滋賀),30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,,,2014年第2四半期,改装済,,6.892094602690481
25000631,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,1,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第4四半期,,,7.361727836017593
